id1,id2,score
EIF2B5,MED9,-0.377763912909125
EIF2B5,METAP2,-0.3225227805249375
EIF2B5,METTL17,-0.261349309354375
EIF2B5,MFAP1,-0.3097505915914375
EIF2B5,MINOS1,-0.3232494529207499
EIF2B5,MINOS1-NBL1,-0.3592454702123125
EIF2B5,MPHOSPH6,-0.27488649304275
EIF2B5,MRP63,-0.2501807246173125
EIF2B5,MRPL10,-0.277218758072625
EIF2B5,MRPL11,-0.245765156198925
EIF2B5,MRPL13,-0.2491140400437499
EIF2B5,MRPL15,-0.265453338094
EIF2B5,MRPL16,-0.2780990801701875
EIF2B5,MRPL18,-0.2691200976976875
EIF2B5,MRPL19,-0.287352837907875
EIF2B5,MRPL22,-0.398590860755125
EIF2B5,MRPL24,-0.27969357465675
EIF2B5,MRPL27,-0.2717364332415
EIF2B5,MRPL3,-0.311784949678325
EIF2B5,MRPL32,-0.2787874155135
EIF2B5,MRPL33,-0.31218640520525
EIF2B5,MRPL35,-0.3231781476519375
EIF2B5,MRPL36,-0.3111954785017917
EIF2B5,MRPL37,-0.3272757941479583
EIF2B5,MRPL39,-0.2780568681519583
EIF2B5,MRPL42,-0.2928567888590625
EIF2B5,MRPL43,-0.2900601764185417
EIF2B5,MRPL46,-0.2685903340289
EIF2B5,MRPL50,-0.247976503178375
EIF2B5,MRPS10,-0.244354529304875
EIF2B5,MRPS11,-0.2727326063949625
EIF2B5,MRPS14,-0.299125390123525
EIF2B5,MRPS16,-0.2252608212139625
EIF2B5,MRPS18A,-0.2688619828640833
EIF2B5,MRPS18B,-0.2639675577729375
EIF2B5,MRPS21,-0.3295937390717083
EIF2B5,MRPS23,-0.282449274100125
EIF2B5,MRPS25,-0.27567936156175
EIF2B5,MRPS27,-0.3927527414012917
EIF2B5,MRPS28,-0.24207397819375
EIF2B5,MRPS30,-0.2591763094185
EIF2B5,MRPS35,-0.2565535983857541
EIF2B5,MRPS5,-0.3174691027203125
EIF2B5,MRPS9,-0.3146720204936249
EIF2B5,MTBP,-0.227657934557
EIF2B5,MTERFD1,-0.287811824509375
EIF2B5,MTHFD2,-0.2299268406514166
EIF2B5,MTOR,-0.285039792085
EIF2B5,MTPAP,-0.276695211072875
EIF2B5,MZT1,-0.2727060056455687
EIF2B5,NAA25,-0.2588393450580833
EIF2B5,NAA50,-0.262660651561325
EIF2B5,NACA,-0.2091400628641375
EIF2B5,NAMPT,-0.2908598714773749
EIF2B5,NAT10,-0.2649231485406625
EIF2B5,NCAPD2,-0.29080814551075
EIF2B5,NCBP1,-0.2743603171489375
EIF2B5,NDUFA2,-0.211998696147
EIF2B5,NDUFA8,-0.2590903708460625
EIF2B5,NDUFA9,-0.2994944952716812
EIF2B5,NDUFB1,-0.281852247993875
EIF2B5,NDUFB2,-0.299590473232875
EIF2B5,NDUFB4,-0.2768051893100833
EIF2B5,NEMF,-0.2369555425172062
EIF2B5,NFE2L1,-0.4201476637961313
EIF2B5,NFYC,-0.2133926159326249
EIF2B5,NIP7,-0.3695772830005
EIF2B5,NOC2L,-0.30060312681575
EIF2B5,NOL10,-0.2398368356517499
EIF2B5,NOL9,-0.2840333271492917
EIF2B5,NOLC1,-0.2663184522704125
EIF2B5,NOP58,-0.2599300865008125
EIF2B5,NSMCE1,-0.522714539620625
EIF2B5,NSMCE4A,-0.276443581371175
EIF2B5,NUBP1,-0.45667813565575
EIF2B5,NUDC,-0.1746391817563625
EIF2B5,NUP43,-0.2642355955644687
EIF2B5,NUP54,-0.2533943516803125
EIF2B5,NUP85,-0.3525388356666667
EIF2B5,OGFOD1,-0.261342510077375
EIF2B5,OPA1,-0.295983445818625
EIF2B5,ORAOV1,-0.283006343452
EIF2B5,PAFAH1B1,-0.2220974042868125
EIF2B5,PAXBP1,-0.3335810807225
EIF2B5,PDCD7,-0.2248885106155624
EIF2B5,PDRG1,-0.2505791633556875
EIF2B5,PDSS2,-0.295039704614
EIF2B5,PELO,-0.257325623677625
EIF2B5,PET112,-0.2758758239433749
EIF2B5,PFAS,-0.3351618459294166
EIF2B5,PGD,-0.329171357831
EIF2B5,PGK1,-0.369107380342625
EIF2B5,PITRM1,-0.2749731922907187
EIF2B5,PMF1,-0.34304171971275
EIF2B5,PMPCB,-0.2518699278803081
EIF2B5,PMVK,-0.2422491549058187
EIF2B5,PNISR,-0.4323967229314375
EIF2B5,PNN,-0.28796742798325
EIF2B5,POLA1,-0.357182259112875
EIF2B5,POLD1,-0.317272010906875
EIF2B5,POLD3,-0.3290763188030312
EIF2B5,POLE,-0.287153594451625
EIF2B5,POLE2,-0.3605846080749583
EIF2B5,POLN,-0.3194890656559375
EIF2B5,POLR2B,-0.2505364899567625
EIF2B5,POLR2K,-0.432185841963125
EIF2B5,POLR3A,-0.255839521198875
EIF2B5,POLR3B,-0.2906745685232499
EIF2B5,PPAT,-0.2583036135368125
EIF2B5,PPCS,-0.24283778322625
EIF2B5,PPIE,-0.493352917468
EIF2B5,PPP2R1A,-0.284027109838
EIF2B5,PPP2R2A,-0.42340137370425
EIF2B5,PPWD1,-0.235940570836975
EIF2B5,PRIM2,-0.443445922844
EIF2B5,PRMT5,-0.2497211063124687
EIF2B5,PRPF18,-0.2539566115841812
EIF2B5,PSMB6,-0.2654326536367437
EIF2B5,PSMB7,-0.281533278231
EIF2B5,PSMC1,-0.2302586257785
EIF2B5,PSMC2,-0.374749589463625
EIF2B5,PSMD1,-0.190647672745625
EIF2B5,PSMD12,-0.234474291306375
EIF2B5,PSMD4,-0.2735143658508375
EIF2B5,PSMD6,-0.235527470497125
EIF2B5,PSPH,-0.267207571315625
EIF2B5,PTCD1,-0.2584796147102916
EIF2B5,PTCD3,-0.2531513838900625
EIF2B5,PTTG1,-0.324748058117375
EIF2B5,PWP1,-0.2392440752946875
EIF2B5,QARS,-0.3456507206885
EIF2B5,RAD51,-0.320201591014125
EIF2B5,RAE1,-0.30827891158025
EIF2B5,RBBP8,-0.2459363003489375
EIF2B5,RBFA,-0.2933163209262917
EIF2B5,RBM17,-0.330936027689875
EIF2B5,RBM25,-0.255033667925625
EIF2B5,REXO2,-0.2605077173832542
EIF2B5,RFC4,-0.4376565423108125
EIF2B5,RFC5,-0.23429177876795
EIF2B5,RINT1,-0.3924463559293333
EIF2B5,RNF20,-0.2464012155764375
EIF2B5,RNGTT,-0.3107585051711874
EIF2B5,ROMO1,-0.2026790701729125
EIF2B5,RPA3,-0.2433649566207312
EIF2B5,RPF2,-0.2245938291362375
EIF2B5,RPL10,-0.31286764429025
EIF2B5,RPL11,-0.430341815433625
EIF2B5,RPL13,-0.2348973285453749
EIF2B5,RPL23,-0.476761394274875
EIF2B5,RPL24,-0.308623219833375
EIF2B5,RPL27,-0.4080704933543125
EIF2B5,RPL28,-0.2680066370090166
EIF2B5,RPL3,-0.4551757149655625
EIF2B5,RPL30,-0.3955513950629999
EIF2B5,RPL32,-0.269615581817625
EIF2B5,RPL35,-0.203331321620525
EIF2B5,RPL36A,-0.2757117085721875
EIF2B5,RPL5,-0.303135803565725
EIF2B5,RPL8,-0.2387927474780625
EIF2B5,RPLP1,-0.264673763838625
EIF2B5,RPLP2,-0.3329639708049375
EIF2B5,RPP30,-0.2713459667783125
EIF2B5,RPP38,-0.2532892628668438
EIF2B5,RPS18,-0.3383557738878749
EIF2B5,RPS27A,-0.3767816872961875
EIF2B5,RPS28,-0.2783413156995625
EIF2B5,RPSA,-0.4069828199365625
EIF2B5,RPTOR,-0.2601150506236667
EIF2B5,RRM1,-0.269344656332
EIF2B5,RTF1,-0.3135275562629375
EIF2B5,SAP18,-0.2509176741696875
EIF2B5,SCO1,-0.231009164567375
EIF2B5,SCYL1,-0.2244891389817125
EIF2B5,SDHC,-0.2716678977441481
EIF2B5,SEC22B,-0.227657625245675
EIF2B5,SEH1L,-0.2636633291432499
EIF2B5,SF3B1,-0.263934240559875
EIF2B5,SFXN1,-0.2253117912876125
EIF2B5,SKA3,-0.2618153129720625
EIF2B5,SKIV2L,-0.260460357765
EIF2B5,SKIV2L2,-0.2576450159177916
EIF2B5,SLC35A1,-0.254196496745375
EIF2B5,SLC39A9,-0.236791344318525
EIF2B5,SLC7A1,-0.2527519270358125
EIF2B5,SLC7A6OS,-0.2528289456595625
EIF2B5,SMC5,-0.2766835739013333
EIF2B5,SMNDC1,-0.2684796325562208
EIF2B5,SNAPC1,-0.1325816701762125
EIF2B5,SNIP1,-0.3268161648074583
EIF2B5,SNRNP200,-0.2614965129813125
EIF2B5,SNRNP70,-0.2724025966548333
EIF2B5,SNRPB,-0.2950534648145
EIF2B5,SNRPC,-0.326771415472875
EIF2B5,SNRPD3,-0.255713104481
EIF2B5,SNRPG,-0.2886801218002375
EIF2B5,SPAG7,-0.3525010604494374
EIF2B5,SPATA5,-0.2715795600513125
EIF2B5,SPDL1,-0.290423132313625
EIF2B5,SRFBP1,-0.3289830492383124
EIF2B5,SRP19,-0.191092206782625
EIF2B5,SRSF7,-0.4363538346671249
EIF2B5,SSB,-0.3012428714150625
EIF2B5,SSBP1,-0.3189981740627083
EIF2B5,STXBP4,-0.2386813386656687
EIF2B5,SYVN1,-0.253046704291125
EIF2B5,TAF1,-0.29040832382375
EIF2B5,TAF1A,-0.2439201463446125
EIF2B5,TAF2,-0.4940397749544999
EIF2B5,TAZ,-0.2260303489444062
EIF2B5,TBC1D31,-0.2700384131791875
EIF2B5,TBCB,-0.24002637761675
EIF2B5,TCF25,-0.3052002366576249
EIF2B5,TCOF1,-0.255942383851625
EIF2B5,TFB1M,-0.25902692464625
EIF2B5,TGIF2,-0.2633369462791438
EIF2B5,TIMM22,-0.308333505690875
EIF2B5,TIMM23B,-0.2082907069656125
EIF2B5,TIMM9,-0.2489993982970833
EIF2B5,TIPIN,-0.2970994770239375
EIF2B5,TMEM261,-0.231143325016875
EIF2B5,TOMM22,-0.1764223708490687
EIF2B5,TRA2B,-0.2354667736796249
EIF2B5,TRMT5,-0.2895183210075625
EIF2B5,TRNAU1AP,-0.2535565148983208
EIF2B5,TRPM7,-0.2684564518771666
EIF2B5,TRRAP,-0.2506818641506875
EIF2B5,TSEN2,-0.318472613328
EIF2B5,TTC4,-0.24713519241775
EIF2B5,TTI2,-0.2077241765059437
EIF2B5,TUBB,-0.255102184891125
EIF2B5,TUBGCP3,-0.4026526146280625
EIF2B5,TUBGCP5,-0.3234292146924541
EIF2B5,UBA2,-0.27910213689145
EIF2B5,UBA3,-0.462958639474875
EIF2B5,UMPS,-0.430972304588625
EIF2B5,UQCRB,-0.2530870804989688
EIF2B5,USE1,-0.445843629238
EIF2B5,USMG5,-0.233416277706125
EIF2B5,VPS29,-0.3152322230666875
EIF2B5,VPS4A,-0.235898846162125
EIF2B5,VPS72,-0.27286857045065
EIF2B5,WARS2,-0.2988023342799583
EIF2B5,WDR36,-0.2421449304568541
EIF2B5,WDR61,-0.323042488818875
EIF2B5,WDR7,-0.2488151156608125
EIF2B5,WDR70,-0.249110509437875
EIF2B5,WDR77,-0.2573817776575625
EIF2B5,XPO1,-0.2997738199685
EIF2B5,XRN2,-0.3564473049095
EIF2B5,YTHDC1,-0.3247320464545
EIF2B5,ZCCHC9,-0.288764321686375
EIF2B5,ZMAT2,-0.41146807563475
EIF2B5,ZMAT5,-0.2757882965266875
EIF2B5,ZNF511,-0.2307888807303375
EIF2B5,ZNF574,-0.2576982541599375
EIF2B5,ZNF598,-0.238523852812125
EIF2B5,ZNF830,-0.3276543710785
EIF2B5,ZNHIT6,-0.2654304999108125
EIF2B5,ZNRD1,-0.2797604810346666
EIF2B5,ZWINT,-0.3451466578663333
EIF2B5,negative,-0.2387978149777625
EIF3C,EIF3C,-0.394320379623875
EIF3C,EIF3D,-0.1542557981883375
EIF3C,EIF3H,-0.2285936758785875
EIF3C,EIF3M,-0.2055322611441625
EIF3C,EIF4A1,-0.12532080232874
EIF3C,EIF4G1,-0.3384169905247125
EIF3C,EIF4G2,-0.0495599856668875
EIF3C,EIF5B,-0.1981294774508729
EIF3C,EIF6,-0.2441641846094374
EIF3C,ELP4,-0.1931428025392362
EIF3C,EMC1,-0.1271589004285256
EIF3C,EMC2,-0.1683077495176499
EIF3C,EMC4,-0.1731095225846875
EIF3C,EMC6,-0.13520048503855
EIF3C,EMC7,-0.1474865467086793
EIF3C,EMG1,-0.457758169516625
EIF3C,ERH,-0.1201946348016687
EIF3C,EXOSC2,-0.39793402381425
EIF3C,EXOSC4,-0.342411921313375
EIF3C,EXOSC6,-0.13241654226875
EIF3C,EXOSC9,-0.1654252924861425
EIF3C,FAM208A,-0.1373955346092781
EIF3C,FAM50A,-0.41095415677625
EIF3C,FAM98B,-0.1754055969146941
EIF3C,FARSA,-0.09832123287165
EIF3C,FARSB,-0.126278103211945
EIF3C,FBXO28,-0.1807177308104187
EIF3C,FDPS,-0.2079553838912106
EIF3C,FH,-0.2636560669245875
EIF3C,FIP1L1,-0.1715652275792437
EIF3C,GEMIN2,-0.4149546345075
EIF3C,GEMIN4,-0.3580495099912499
EIF3C,GFER,-0.457265460625375
EIF3C,GFI1B,-0.1368548481625693
EIF3C,GNL2,-0.31715497652405
EIF3C,GNL3L,-0.3651990953014999
EIF3C,GNPAT,-0.170974185014645
EIF3C,GOLT1B,-0.1085875199789433
EIF3C,GPN3,-0.152287563318422
EIF3C,GTF2E1,-0.0994482955891537
EIF3C,GTF2H1,-0.1164898843004875
EIF3C,GTF2H4,-0.161108558127575
EIF3C,GTF3C3,-0.3245849440686937
EIF3C,GTPBP4,-0.1664721232181031
EIF3C,HBS1L,-0.1255928352716125
EIF3C,HCCS,-0.1394210927563812
EIF3C,HSCB,-0.1997639135399083
EIF3C,HUS1,-0.2160119142493499
EIF3C,HYPK,-0.1831774752689875
EIF3C,IARS,-0.1192096682593895
EIF3C,ICT1,-0.2295475502482437
EIF3C,IMPDH2,-0.3960898720634437
EIF3C,INTS3,-0.2090602800606437
EIF3C,INTS5,-0.2052600089518775
EIF3C,KARS,-0.1298715707467562
EIF3C,KCTD10,-0.1343057465326279
EIF3C,KDM1A,-0.226920465084
EIF3C,KIAA1731,-0.2090137692417243
EIF3C,KIF11,-0.1300759273339375
EIF3C,LARS,-0.23682433799445
EIF3C,LARS2,-0.1965077100264171
EIF3C,LEO1,-0.1596810138355031
EIF3C,LIAS,-0.1135972329031643
EIF3C,LONP1,-0.215379967705375
EIF3C,Ltn1,-0.18434193227355
EIF3C,MAPKAP1,-0.1812414883121124
EIF3C,MARS,-0.36336095716075
EIF3C,MARS2,-0.1760205231849083
EIF3C,MASTL,-0.2133894196128731
EIF3C,MAX,-0.1050111151567324
EIF3C,MBTPS2,-0.2028140002350125
EIF3C,MCM3,-0.299777769551875
EIF3C,MCM3AP,-0.15948748908095
EIF3C,MCM4,-0.2364462463009312
EIF3C,MED1,-0.1737245559245312
EIF3C,MED10,-0.0923237512805374
EIF3C,MED14,-0.1697737571891193
EIF3C,MED17,-0.25113126791285
EIF3C,MED22,-0.3931276238459374
EIF3C,MED23,-0.15642127808965
EIF3C,MED24,-0.2740736376379166
EIF3C,MED28,-0.2702910854258625
EIF3C,MED9,-0.322932803589375
EIF3C,METAP2,-0.215074037080375
EIF3C,METTL17,-0.2130682639309125
EIF3C,MFAP1,-0.25290450546075
EIF3C,MINOS1,-0.2563721206035
EIF3C,MINOS1-NBL1,-0.259189810112475
EIF3C,MPHOSPH6,-0.2041521842826562
EIF3C,MRP63,-0.1773953402990625
EIF3C,MRPL10,-0.2147488349628
EIF3C,MRPL11,-0.2256901871249625
EIF3C,MRPL13,-0.1602872618259406
EIF3C,MRPL15,-0.1554637502969312
EIF3C,MRPL16,-0.1734267674526937
EIF3C,MRPL18,-0.187115450087225
EIF3C,MRPL19,-0.1870782011866975
EIF3C,MRPL22,-0.3207004219786249
EIF3C,MRPL24,-0.1934934125103187
EIF3C,MRPL27,-0.182575215450375
EIF3C,MRPL3,-0.2063392230895562
EIF3C,MRPL32,-0.1398151411530593
EIF3C,MRPL33,-0.2496822184086812
EIF3C,MRPL35,-0.2618426672676062
EIF3C,MRPL36,-0.2085256595003583
EIF3C,MRPL37,-0.2206181027716083
EIF3C,MRPL39,-0.2326513178496583
EIF3C,MRPL42,-0.2114382728666562
EIF3C,MRPL43,-0.2030221366040542
EIF3C,MRPL46,-0.14611717080415
EIF3C,MRPL50,-0.1466955285354375
EIF3C,MRPS10,-0.135214105336925
EIF3C,MRPS11,-0.1764846611925743
EIF3C,MRPS14,-0.2611565357712812
EIF3C,MRPS16,-0.1848981399004625
EIF3C,MRPS18A,-0.1643605771334496
EIF3C,MRPS18B,-0.1692749285058
EIF3C,MRPS21,-0.2424367521888875
EIF3C,MRPS23,-0.2045590674655374
EIF3C,MRPS25,-0.1693102739507256
EIF3C,MRPS27,-0.3179094761903929
EIF3C,MRPS28,-0.1355091638770062
EIF3C,MRPS30,-0.1928717740122437
EIF3C,MRPS35,-0.1704313262230166
EIF3C,MRPS5,-0.2065536410914668
EIF3C,MRPS9,-0.2420359276501756
EIF3C,MTBP,-0.1980458898035875
EIF3C,MTERFD1,-0.1731648647505412
EIF3C,MTHFD2,-0.1310859766321971
EIF3C,MTOR,-0.2519885075993749
EIF3C,MTPAP,-0.1807402771908083
EIF3C,MZT1,-0.2323839476033437
EIF3C,NAA25,-0.2227367821648246
EIF3C,NAA50,-0.1011964484619875
EIF3C,NACA,-0.16128819138731
EIF3C,NAMPT,-0.2690818099952833
EIF3C,NAT10,-0.1733436312164187
EIF3C,NCAPD2,-0.23678012154325
EIF3C,NCBP1,-0.1673525695315637
EIF3C,NDUFA2,-0.23907188675575
EIF3C,NDUFA8,-0.2115736755338375
EIF3C,NDUFA9,-0.1453932395786312
EIF3C,NDUFB1,-0.139504948552
EIF3C,NDUFB2,-0.2246562272796312
EIF3C,NDUFB4,-0.212958083148792
EIF3C,NEMF,-0.13577478079085
EIF3C,NFE2L1,-0.3795312108261062
EIF3C,NFYC,-0.2220587921479875
EIF3C,NIP7,-0.418756050585
EIF3C,NOC2L,-0.2621010513995625
EIF3C,NOL10,-0.1471411910445293
EIF3C,NOL9,-0.2086795685607916
EIF3C,NOLC1,-0.1898215004426166
EIF3C,NOP58,-0.1670210704000231
EIF3C,NSMCE1,-0.536539511014
EIF3C,NSMCE4A,-0.17234378102475
EIF3C,NUBP1,-0.395531458220125
EIF3C,NUDC,-0.0930853862344887
EIF3C,NUP43,-0.1484685049341543
EIF3C,NUP54,-0.1754989814772437
EIF3C,NUP85,-0.2977294013643166
EIF3C,OGFOD1,-0.1299575030641993
EIF3C,OPA1,-0.1903553609030375
EIF3C,ORAOV1,-0.216065759179
EIF3C,PAFAH1B1,-0.1549338714591437
EIF3C,PAXBP1,-0.2291552755260687
EIF3C,PDCD7,-0.0998933605666231
EIF3C,PDRG1,-0.169413525630925
EIF3C,PDSS2,-0.2031214224700437
EIF3C,PELO,-0.1198722235553887
EIF3C,PET112,-0.20293503007215
EIF3C,PFAS,-0.3058485593022833
EIF3C,PGD,-0.3135895414724375
EIF3C,PGK1,-0.3268670764665
EIF3C,PITRM1,-0.1223116287403831
EIF3C,PMF1,-0.29927811212575
EIF3C,PMPCB,-0.121707912291375
EIF3C,PMVK,-0.1314857659326425
EIF3C,PNISR,-0.3012294918395625
EIF3C,PNN,-0.2272266560289499
EIF3C,POLA1,-0.4082966183775
EIF3C,POLD1,-0.2019917713293625
EIF3C,POLD3,-0.2722750407080625
EIF3C,POLE,-0.22606866035975
EIF3C,POLE2,-0.342543824229
EIF3C,POLN,-0.2643855012801937
EIF3C,POLR2B,-0.17400289044375
EIF3C,POLR2K,-0.372279206804375
EIF3C,POLR3A,-0.1350664797962812
EIF3C,POLR3B,-0.2268618342261562
EIF3C,PPAT,-0.1696805600169462
EIF3C,PPCS,-0.180257889162025
EIF3C,PPIE,-0.49948442609075
EIF3C,PPP2R1A,-0.1993143939594625
EIF3C,PPP2R2A,-0.43495993815025
EIF3C,PPWD1,-0.192424685109275
EIF3C,PRIM2,-0.390398868022375
EIF3C,PRMT5,-0.1859885415385187
EIF3C,PRPF18,-0.1313236254341943
EIF3C,PSMB6,-0.2058413654574
EIF3C,PSMB7,-0.2330676972860962
EIF3C,PSMC1,-0.1599878141138875
EIF3C,PSMC2,-0.33648048812625
EIF3C,PSMD1,-0.1433994500578375
EIF3C,PSMD12,-0.1701230922160906
EIF3C,PSMD4,-0.23199794149475
EIF3C,PSMD6,-0.13451951063682
EIF3C,PSPH,-0.2025225786931875
EIF3C,PTCD1,-0.202532467760955
EIF3C,PTCD3,-0.1624989550493687
EIF3C,PTTG1,-0.271749685693375
EIF3C,PWP1,-0.1589714871997129
EIF3C,QARS,-0.2847887719780625
EIF3C,RAD51,-0.275848956637125
EIF3C,RAE1,-0.1873571387524625
EIF3C,RBBP8,-0.17831983605308
EIF3C,RBFA,-0.2093672098846958
EIF3C,RBM17,-0.3275476787326249
EIF3C,RBM25,-0.1766489611369581
EIF3C,REXO2,-0.1467541373586583
EIF3C,RFC4,-0.484083586447
EIF3C,RFC5,-0.169680177515875
EIF3C,RINT1,-0.2967375910861666
EIF3C,RNF20,-0.1279467622537437
EIF3C,RNGTT,-0.2297816159760562
EIF3C,ROMO1,-0.210513611673625
EIF3C,RPA3,-0.1897903545042974
EIF3C,RPF2,-0.1240554848426725
EIF3C,RPL10,-0.28306029076825
EIF3C,RPL11,-0.403632595426875
EIF3C,RPL13,-0.120710003738025
EIF3C,RPL23,-0.521789726310125
EIF3C,RPL24,-0.293267895253475
EIF3C,RPL27,-0.4454675605438125
EIF3C,RPL28,-0.2036155732686833
EIF3C,RPL3,-0.451773399859125
EIF3C,RPL30,-0.3915651100015
EIF3C,RPL32,-0.1624105652987453
EIF3C,RPL35,-0.129893573747175
EIF3C,RPL36A,-0.1923882033474931
EIF3C,RPL5,-0.2691463696286312
EIF3C,RPL8,-0.1368627203885687
EIF3C,RPLP1,-0.1858944526780624
EIF3C,RPLP2,-0.2737596441998937
EIF3C,RPP30,-0.20543678627755
EIF3C,RPP38,-0.2160711846379812
EIF3C,RPS18,-0.289237894474925
EIF3C,RPS27A,-0.387123238408375
EIF3C,RPS28,-0.2322278432199062
EIF3C,RPSA,-0.3598645221486874
EIF3C,RPTOR,-0.1381963794223024
EIF3C,RRM1,-0.1900762317357375
EIF3C,RTF1,-0.2388125862855562
EIF3C,SAP18,-0.1789453672643568
EIF3C,SCO1,-0.1294252624995875
EIF3C,SCYL1,-0.1194835436962812
EIF3C,SDHC,-0.2323214615943562
EIF3C,SEC22B,-0.12795355689715
EIF3C,SEH1L,-0.1479406056559875
EIF3C,SF3B1,-0.1833472564965133
EIF3C,SFXN1,-0.1214848317390062
EIF3C,SKA3,-0.1482839862495093
EIF3C,SKIV2L,-0.17506583348245
EIF3C,SKIV2L2,-0.1648495750120858
EIF3C,SLC35A1,-0.1436273817099562
EIF3C,SLC39A9,-0.1229895812862291
EIF3C,SLC7A1,-0.1746454477856937
EIF3C,SLC7A6OS,-0.1808629409098625
EIF3C,SMC5,-0.2004461502104116
EIF3C,SMNDC1,-0.1900604884224179
EIF3C,SNAPC1,-0.03649215309733
EIF3C,SNIP1,-0.2927611552498333
EIF3C,SNRNP200,-0.1999074946984062
EIF3C,SNRNP70,-0.1575705559604416
EIF3C,SNRPB,-0.3538664272675
EIF3C,SNRPC,-0.2750421660204812
EIF3C,SNRPD3,-0.147338324693975
EIF3C,SNRPG,-0.30699329816435
EIF3C,SPAG7,-0.2641084252843425
EIF3C,SPATA5,-0.1530125086659668
EIF3C,SPDL1,-0.2147615268958875
EIF3C,SRFBP1,-0.2859294040911875
EIF3C,SRP19,-0.1444719055693037
EIF3C,SRSF7,-0.384983393519375
EIF3C,SSB,-0.1932599628103437
EIF3C,SSBP1,-0.2359573970475833
EIF3C,STXBP4,-0.1298643378909887
EIF3C,SYVN1,-0.1476506403242284
EIF3C,TAF1,-0.2506728061257229
EIF3C,TAF1A,-0.1404449004671
EIF3C,TAF2,-0.48158482934825
EIF3C,TAZ,-0.1507018135145374
EIF3C,TBC1D31,-0.1526830579332887
EIF3C,TBCB,-0.1585758927034487
EIF3C,TCF25,-0.2339567224548444
EIF3C,TCOF1,-0.2102875209243249
EIF3C,TFB1M,-0.1690257602683937
EIF3C,TGIF2,-0.1493759394698368
EIF3C,TIMM22,-0.24438198689175
EIF3C,TIMM23B,-0.146195187444825
EIF3C,TIMM9,-0.1356323116357904
EIF3C,TIPIN,-0.1902921933387081
EIF3C,TMEM261,-0.1564567745036525
EIF3C,TOMM22,-0.1323355451053243
EIF3C,TRA2B,-0.1164701222615958
EIF3C,TRMT5,-0.2193829636956187
EIF3C,TRNAU1AP,-0.1580626108340391
EIF3C,TRPM7,-0.1756962431025837
EIF3C,TRRAP,-0.1369647858485293
EIF3C,TSEN2,-0.2909422557725562
EIF3C,TTC4,-0.1880570126426875
EIF3C,TTI2,-0.1262755702332062
EIF3C,TUBB,-0.155821619351625
EIF3C,TUBGCP3,-0.3865112287973625
EIF3C,TUBGCP5,-0.2528081783848625
EIF3C,UBA2,-0.1423715560147818
EIF3C,UBA3,-0.4108671075729562
EIF3C,UMPS,-0.3979341504393749
EIF3C,UQCRB,-0.1413132638645937
EIF3C,USE1,-0.36501339733075
EIF3C,USMG5,-0.122789934556975
EIF3C,VPS29,-0.1998810528332687
EIF3C,VPS4A,-0.11997855057486
EIF3C,VPS72,-0.1510083399114375
EIF3C,WARS2,-0.2206129086813746
EIF3C,WDR36,-0.2108344058801083
EIF3C,WDR61,-0.260135292837125
EIF3C,WDR7,-0.1707925432877812
EIF3C,WDR70,-0.1501257342057
EIF3C,WDR77,-0.1562545804926
EIF3C,XPO1,-0.19520885999575
EIF3C,XRN2,-0.3823711600764999
EIF3C,YTHDC1,-0.2991335945751937
EIF3C,ZCCHC9,-0.1895583535420625
EIF3C,ZMAT2,-0.396821111974375
EIF3C,ZMAT5,-0.1651896536814375
EIF3C,ZNF511,-0.14005872896722
EIF3C,ZNF574,-0.1299964154371825
EIF3C,ZNF598,-0.1458749722971875
EIF3C,ZNF830,-0.1806079859786812
EIF3C,ZNHIT6,-0.1301730830132937
EIF3C,ZNRD1,-0.1666502591340291
EIF3C,ZWINT,-0.2824404092969387
EIF3C,negative,-0.1326065953571869
EIF3D,EIF3D,-0.03578011365545
EIF3D,EIF3H,-0.2440073503075
EIF3D,EIF3M,-0.2098225030692
EIF3D,EIF4A1,-0.0774411796762666
EIF3D,EIF4G1,-0.30479911201135
EIF3D,EIF4G2,0.02669513669093
EIF3D,EIF5B,-0.116279425824395
EIF3D,EIF6,-0.133591595288975
EIF3D,ELP4,-0.0752996338850137
EIF3D,EMC1,-0.0393817213743599
EIF3D,EMC2,-0.01053315171365
EIF3D,EMC4,-0.0991962934468374
EIF3D,EMC6,0.0390619102491437
EIF3D,EMC7,-0.0044421382086
EIF3D,EMG1,-0.50172055928825
EIF3D,ERH,0.0218779189000625
EIF3D,EXOSC2,-0.344767645963
EIF3D,EXOSC4,-0.3104734826313249
EIF3D,EXOSC6,-0.0130350198265
EIF3D,EXOSC9,-0.086402190829925
EIF3D,FAM208A,-0.0453373114129737
EIF3D,FAM50A,-0.3940331971387499
EIF3D,FAM98B,-0.01129617907577
EIF3D,FARSA,-0.0367714040496625
EIF3D,FARSB,-0.0113368573692624
EIF3D,FBXO28,-0.0381306819193175
EIF3D,FDPS,-0.0694130372020812
EIF3D,FH,-0.170812844598425
EIF3D,FIP1L1,-0.0824520349718374
EIF3D,GEMIN2,-0.455278904096
EIF3D,GEMIN4,-0.29905269011575
EIF3D,GFER,-0.3573370244154999
EIF3D,GFI1B,0.0003916558236424
EIF3D,GNL2,-0.2370504986604875
EIF3D,GNL3L,-0.32916538703525
EIF3D,GNPAT,-0.07818080001505
EIF3D,GOLT1B,0.0020069397019799
