id1,id2,score
KCTD10,NCAPD2,-0.7631153107568333
KCTD10,NCBP1,-0.6868834664687083
KCTD10,NDUFA2,-0.6063960383754999
KCTD10,NDUFA8,-0.7247816030809583
KCTD10,NDUFA9,-0.6903958685449583
KCTD10,NDUFB1,-0.6604096292483334
KCTD10,NDUFB2,-0.7041342098826666
KCTD10,NDUFB4,-0.7244400692496945
KCTD10,NEMF,-0.4911653527227083
KCTD10,NFE2L1,-0.6545653344952223
KCTD10,NFYC,-0.6105699016830417
KCTD10,NIP7,-0.7887345420215
KCTD10,NOC2L,-0.6452893545188333
KCTD10,NOL10,-0.6348528106825834
KCTD10,NOL8,-0.6617293639211667
KCTD10,NOL9,-0.5655658836880277
KCTD10,NOLC1,-0.5799305578100278
KCTD10,NOP58,-0.732226992162
KCTD10,NSMCE1,-0.7163274214918334
KCTD10,NSMCE4A,-0.5974961608120416
KCTD10,NUBP1,-0.5891655051820001
KCTD10,NUDC,-0.69260343730225
KCTD10,NUP43,-0.5805973096332501
KCTD10,NUP54,-0.6857181286028751
KCTD10,NUP85,-0.7087403337602778
KCTD10,NUTF2,-0.77683503523
KCTD10,OGFOD1,-0.6664142529475833
KCTD10,OPA1,-0.5708952432770834
KCTD10,ORAOV1,-0.59707257979
KCTD10,PAFAH1B1,-0.7341646565020415
KCTD10,PAXBP1,-0.634632941317
KCTD10,PDCD7,-0.5690756976873333
KCTD10,PDRG1,-0.686031911256375
KCTD10,PDSS2,-0.5679942526804583
KCTD10,PELO,-0.6987084878554167
KCTD10,PET112,-0.7280534293655
KCTD10,PFAS,-0.583531941539
KCTD10,PGD,-0.606133074204625
KCTD10,PGK1,-0.6725460985522916
KCTD10,PHF5A,-0.8791472346277499
KCTD10,PITRM1,-0.5748478799092916
KCTD10,PMF1,-0.68487423022175
KCTD10,PMPCB,-0.7030098926933334
KCTD10,PMVK,-0.5849698321928334
KCTD10,PNISR,-0.7838118673002082
KCTD10,PNN,-0.6253708080030833
KCTD10,POLA1,-0.7648132794881667
KCTD10,POLD1,-0.7100058070832778
KCTD10,POLD3,-0.7552697920332501
KCTD10,POLE,-0.6413739774419166
KCTD10,POLE2,-0.6882776380821666
KCTD10,POLN,-0.6025898360374583
KCTD10,POLR2B,-0.7381557680810417
KCTD10,POLR2K,-0.7523573573156667
KCTD10,POLR3A,-0.7834207866795416
KCTD10,POLR3B,-0.7061907004634166
KCTD10,PPAT,-0.59105356420375
KCTD10,PPCS,-0.6825227158549999
KCTD10,PPIE,-0.67894713208275
KCTD10,PPP2R1A,-0.7356916390383333
KCTD10,PPP2R2A,-0.7818139046519167
KCTD10,PPWD1,-0.6788223928771666
KCTD10,PRIM2,-0.7084445625980833
KCTD10,PRMT5,-0.6506940382182084
KCTD10,PRPF18,-0.5712876258360834
KCTD10,PSMB6,-0.6850476718822499
KCTD10,PSMB7,-0.7711205839158333
KCTD10,PSMC1,-0.6818052480194167
KCTD10,PSMC2,-0.8074378966715834
KCTD10,PSMC6,-0.7279987610086667
KCTD10,PSMD1,-0.6341104975976667
KCTD10,PSMD12,-0.71707993748
KCTD10,PSMD4,-0.7571738006400833
KCTD10,PSMD6,-0.6968120910282499
KCTD10,PSPH,-0.5944481802268333
KCTD10,PTCD1,-0.7410420758788056
KCTD10,PTCD3,-0.7128117287043333
KCTD10,PTTG1,-0.6044420488491666
KCTD10,PWP1,-0.5712408729707084
KCTD10,QARS,-0.7657783680234583
KCTD10,RAD51,-0.642846644754125
KCTD10,RAE1,-0.5261891575651667
KCTD10,RBBP8,-0.6515093560224999
KCTD10,RBFA,-0.69800469733575
KCTD10,RBM17,-0.7458578660486667
KCTD10,RBM22,-0.7332966796948334
KCTD10,RBM25,-0.7289696157267501
KCTD10,REXO2,-0.697366673827625
KCTD10,RFC4,-0.7661333386285
KCTD10,RFC5,-0.6856843144307083
KCTD10,RINT1,-0.7430184524067223
KCTD10,RNF20,-0.5170382451677084
KCTD10,RNGTT,-0.6907216526637083
KCTD10,ROMO1,-0.5487960357469583
KCTD10,RPA3,-0.6679573954397083
KCTD10,RPF2,-0.631887786466
KCTD10,RPL10,-0.8249979284276666
KCTD10,RPL11,-0.8133941738815
KCTD10,RPL13,-0.5599907287295833
KCTD10,RPL23,-0.78253252713325
KCTD10,RPL24,-0.7303322600785833
KCTD10,RPL27,-0.7194814377165833
KCTD10,RPL28,-0.6978829555388333
KCTD10,RPL3,-0.6580471253800416
KCTD10,RPL30,-0.8310415084991667
KCTD10,RPL32,-0.6920428212518334
KCTD10,RPL35,-0.4758783893470833
KCTD10,RPL36A,-0.6266344696433334
KCTD10,RPL5,-0.7224641897862084
KCTD10,RPL8,-0.6852316504648751
KCTD10,RPLP1,-0.691432470324
KCTD10,RPLP2,-0.7275454794867083
KCTD10,RPP30,-0.6886297518435417
KCTD10,RPP38,-0.5626799701209583
KCTD10,RPS18,-0.6745397230965416
KCTD10,RPS27A,-0.8364398421208751
KCTD10,RPS28,-0.7423830521893334
KCTD10,RPSA,-0.7872187996235832
KCTD10,RPTOR,-0.6620839585520556
KCTD10,RRM1,-0.6363808101238749
KCTD10,RTF1,-0.6027593851710417
KCTD10,SAP18,-0.6780484304514584
KCTD10,SCO1,-0.6755404307645
KCTD10,SCYL1,-0.5780691780165417
KCTD10,SDHC,-0.6766181028787916
KCTD10,SEC22B,-0.6832929293672501
KCTD10,SEH1L,-0.65496953033025
KCTD10,SF3B1,-0.7158799394225417
KCTD10,SFXN1,-0.5352673198279166
KCTD10,SGOL1,-0.7089736194987917
KCTD10,SKA3,-0.680841329776625
KCTD10,SKIV2L,-0.70943602231625
KCTD10,SKIV2L2,-0.6677656649971945
KCTD10,SLC35A1,-0.563360866451625
KCTD10,SLC39A9,-0.6071611839565277
KCTD10,SLC7A1,-0.700390941340125
KCTD10,SLC7A6OS,-0.6905248473139445
KCTD10,SMC5,-0.5877761284338612
KCTD10,SMNDC1,-0.7137664212850278
KCTD10,SNAPC1,-0.4792116139266666
KCTD10,SNIP1,-0.715282331744
KCTD10,SNRNP70,-0.6637010968592778
KCTD10,SNRPB,-0.79526636322925
KCTD10,SNRPC,-0.7046759040502916
KCTD10,SNRPD3,-0.682427315391125
KCTD10,SNRPG,-0.7086737460233333
KCTD10,SPAG7,-0.6541895565851666
KCTD10,SPATA5,-0.5957991574774166
KCTD10,SRFBP1,-0.6916592011744583
KCTD10,SRP19,-0.7191953456102501
KCTD10,SRSF7,-0.627326621691375
KCTD10,SSB,-0.5674425845154166
KCTD10,SSBP1,-0.7543092522261944
KCTD10,STXBP4,-0.5806031654073334
KCTD10,SYVN1,-0.5607715304232916
KCTD10,TAF1,-0.6849367394025833
KCTD10,TAF1A,-0.66685511221625
KCTD10,TAF2,-0.6207009623777501
KCTD10,TAZ,-0.577241663550625
KCTD10,TBC1D31,-0.5523227946159167
KCTD10,TBCB,-0.6889682659995001
KCTD10,TCF25,-0.5370704873392916
KCTD10,TCOF1,-0.5429043825828334
KCTD10,TFB1M,-0.6492764784508334
KCTD10,TGIF2,-0.4341474789242917
KCTD10,TIMELESS,-0.7846478208667499
KCTD10,TIMM22,-0.5626620571410417
KCTD10,TIMM23B,-0.5986274242565001
KCTD10,TIMM9,-0.6631789417045834
KCTD10,TIPIN,-0.5942015191981667
KCTD10,TMEM261,-0.6937661589442082
KCTD10,TOMM22,-0.6727863110987083
KCTD10,TRA2B,-0.5574129645031111
KCTD10,TRMT5,-0.6528894795009167
KCTD10,TRNAU1AP,-0.6455493751839723
KCTD10,TRPM7,-0.6612898053988334
KCTD10,TRRAP,-0.648992525009
KCTD10,TSEN2,-0.7540435555813333
KCTD10,TTC4,-0.6182099679869583
KCTD10,TTI2,-0.6479447111425833
KCTD10,TUBB,-0.5988682484630833
KCTD10,TUBGCP3,-0.740924411980375
KCTD10,TUBGCP4,-0.810525829451625
KCTD10,TUBGCP5,-0.6872518510496389
KCTD10,UBA2,-0.6402773504102917
KCTD10,UBA3,-0.8324809870933333
KCTD10,UMPS,-0.6224850609066667
KCTD10,UQCRB,-0.6875776160822916
KCTD10,USE1,-0.6983207984735417
KCTD10,USMG5,-0.63103165504425
KCTD10,VPS29,-0.6465836094012917
KCTD10,VPS4A,-0.5185452216436667
KCTD10,VPS72,-0.5819772049360833
KCTD10,WARS2,-0.5821660647691111
KCTD10,WDR36,-0.7691296055073332
KCTD10,WDR61,-0.68918533778825
KCTD10,WDR7,-0.5825875763623333
KCTD10,WDR70,-0.5832832396788333
KCTD10,WDR77,-0.6430011360087916
KCTD10,XPO1,-0.71180943994025
KCTD10,XRN2,-0.6433548957651666
KCTD10,YTHDC1,-0.5939267539510417
KCTD10,ZCCHC9,-0.63472401960225
KCTD10,ZMAT2,-0.8240261040537916
KCTD10,ZMAT5,-0.6918003943227916
KCTD10,ZNF511,-0.6208157885493889
KCTD10,ZNF574,-0.6420995439055833
KCTD10,ZNF598,-0.5384157217411667
KCTD10,ZNF830,-0.6277824364728334
KCTD10,ZNHIT6,-0.6548857599035833
KCTD10,ZNRD1,-0.6337087222534167
KCTD10,ZWINT,-0.6672701512541388
KCTD10,negative,-0.4888524900510209
KDM1A,KDM1A,-0.416916801809625
KDM1A,KIAA1731,-0.33077606287125
KDM1A,KIF11,-0.372257299407875
KDM1A,KIF14,-0.318611518084875
KDM1A,LARS,-0.546438242880375
KDM1A,LARS2,-0.3479182148937916
KDM1A,LEO1,-0.470319106453375
KDM1A,LIAS,-0.30556568753625
KDM1A,LONP1,-0.187656918117
KDM1A,LUC7L3,-0.3338456382215
KDM1A,Ltn1,-0.2417457933085
KDM1A,MAPKAP1,-0.4351704523465
KDM1A,MARS,-0.41834354681275
KDM1A,MARS2,-0.3960947592719583
KDM1A,MASTL,-0.3396032303915062
KDM1A,MAT2A,-0.3990624788614375
KDM1A,MAX,-0.356161387357625
KDM1A,MBTPS2,-0.253014144318375
KDM1A,MCM3,-0.3745649541115
KDM1A,MCM3AP,-0.2935385044324937
KDM1A,MCM4,-0.466933847689375
KDM1A,MED1,-0.333735067263875
KDM1A,MED14,-0.350224433048625
KDM1A,MED17,-0.566246052167375
KDM1A,MED22,-0.494607322384
KDM1A,MED23,-0.3631204502075
KDM1A,MED24,-0.5341899141005
KDM1A,MED28,-0.1303066842784
KDM1A,MED9,-0.547472500009875
KDM1A,METAP2,-0.446539413527875
KDM1A,METTL17,-0.5256573951329999
KDM1A,MFAP1,-0.6671027419695
KDM1A,MINOS1,-0.413983982296625
KDM1A,MINOS1-NBL1,-0.4777560217596875
KDM1A,MPHOSPH6,-0.286609636434875
KDM1A,MRP63,-0.5049508567376875
KDM1A,MRPL10,-0.4958397695154999
KDM1A,MRPL13,-0.458562977497625
KDM1A,MRPL15,-0.30369814565125
KDM1A,MRPL16,-0.4855953415459375
KDM1A,MRPL18,-0.3611513037825
KDM1A,MRPL19,-0.4887860944734375
KDM1A,MRPL22,-0.575713166827625
KDM1A,MRPL24,-0.41949221079525
KDM1A,MRPL27,-0.371552775274625
KDM1A,MRPL3,-0.4233753841761249
KDM1A,MRPL32,-0.351892205147875
KDM1A,MRPL33,-0.5201221955713125
KDM1A,MRPL36,-0.5042910045026666
KDM1A,MRPL37,-0.4429136060502916
KDM1A,MRPL39,-0.495025968421875
KDM1A,MRPL42,-0.369555052178625
KDM1A,MRPL43,-0.387901922804625
KDM1A,MRPL46,-0.37553030498225
KDM1A,MRPL50,-0.1693656262615625
KDM1A,MRPS10,-0.4629039823073125
KDM1A,MRPS11,-0.5490774598270625
KDM1A,MRPS14,-0.49566763856375
KDM1A,MRPS16,-0.4143973735784375
KDM1A,MRPS18A,-0.3706778445016667
KDM1A,MRPS18B,-0.3684917778966875
KDM1A,MRPS21,-0.504762355997875
KDM1A,MRPS23,-0.4382392768501875
KDM1A,MRPS25,-0.345215721088875
KDM1A,MRPS27,-0.4504091715007083
KDM1A,MRPS28,-0.3961234201915625
KDM1A,MRPS30,-0.33611175665975
KDM1A,MRPS35,-0.4655653821497083
KDM1A,MRPS5,-0.4952843086173125
KDM1A,MRPS9,-0.484694223187
KDM1A,MTBP,-0.458750238143125
KDM1A,MTERFD1,-0.3613055794683125
KDM1A,MTHFD2,-0.1506976855488208
KDM1A,MTOR,-0.473513952721125
KDM1A,MTPAP,-0.5387108815965833
KDM1A,MZT1,-0.4143267115755
KDM1A,NAA25,-0.3319481813584999
KDM1A,NAA50,-0.1921433531407625
KDM1A,NACA,-0.3868211450595999
KDM1A,NAMPT,-0.2083415508932916
KDM1A,NAT10,-0.3278055859708125
KDM1A,NCAPD2,-0.463973161302375
KDM1A,NCBP1,-0.3372165514215625
KDM1A,NDUFA2,-0.38228598315275
KDM1A,NDUFA8,-0.4340769515608125
KDM1A,NDUFA9,-0.3937073605715625
KDM1A,NDUFB1,-0.297668752652375
KDM1A,NDUFB2,-0.3550027270700625
KDM1A,NDUFB4,-0.3156026026704583
KDM1A,NEMF,-0.1746036038756687
KDM1A,NFE2L1,-0.41686907312775
KDM1A,NFYC,-0.260263979206625
KDM1A,NIP7,-0.56454939559475
KDM1A,NOC2L,-0.36156898551125
KDM1A,NOL10,-0.2849505113775374
KDM1A,NOL8,-0.4090456199365
KDM1A,NOL9,-0.2501237810648833
KDM1A,NOLC1,-0.2211139213317083
KDM1A,NOP58,-0.485923713335375
KDM1A,NSMCE1,-0.406222610766875
KDM1A,NSMCE4A,-0.235089661005
KDM1A,NUBP1,-0.240063293882375
KDM1A,NUDC,-0.419050447703125
KDM1A,NUP43,-0.2367705333764062
KDM1A,NUP54,-0.4488963903339374
KDM1A,NUP85,-0.3872678520732291
KDM1A,NUTF2,-0.5160764397945
KDM1A,OGFOD1,-0.3752480781390687
KDM1A,OPA1,-0.3010650137843125
KDM1A,ORAOV1,-0.3782938693205624
KDM1A,PAFAH1B1,-0.2315922625624375
KDM1A,PAXBP1,-0.4466878162215625
KDM1A,PDCD7,-0.2499621485185875
KDM1A,PDRG1,-0.4697731357618124
KDM1A,PDSS2,-0.236685980212625
KDM1A,PELO,-0.41456016404925
KDM1A,PET112,-0.43145900127525
KDM1A,PFAS,-0.2329169825729708
KDM1A,PGD,-0.3214800457915
KDM1A,PGK1,-0.3638760052403125
KDM1A,PHF5A,-0.669203714949375
KDM1A,PITRM1,-0.261213227486375
KDM1A,PMF1,-0.4111410486096249
KDM1A,PMPCB,-0.3978764668209374
KDM1A,PMVK,-0.2011893106083937
KDM1A,PNISR,-0.4203608017533125
KDM1A,PNN,-0.2912636492699562
KDM1A,POLA1,-0.52357173268025
KDM1A,POLD1,-0.388979361333125
KDM1A,POLD3,-0.4747673772847245
KDM1A,POLE,-0.3773331668428125
KDM1A,POLE2,-0.35847206323575
KDM1A,POLN,-0.35104051098125
KDM1A,POLR2B,-0.5664000960796249
KDM1A,POLR2K,-0.508348141619625
KDM1A,POLR3A,-0.46738741011475
KDM1A,POLR3B,-0.3134538249286313
KDM1A,PPAT,-0.2938524297891875
KDM1A,PPCS,-0.2732863352231249
KDM1A,PPIE,-0.401791056881875
KDM1A,PPP2R1A,-0.3755017960365
KDM1A,PPP2R2A,-0.3797334528716249
KDM1A,PPWD1,-0.4390996526159375
KDM1A,PRIM2,-0.382997874728625
KDM1A,PRMT5,-0.2648993862035
KDM1A,PRPF18,-0.2078538447157062
KDM1A,PSMB6,-0.380412684668125
KDM1A,PSMB7,-0.3974917237074999
KDM1A,PSMC1,-0.3393615265113749
KDM1A,PSMC2,-0.4268496252449375
KDM1A,PSMC6,-0.286415317974875
KDM1A,PSMD1,-0.2082531381096375
KDM1A,PSMD12,-0.458718979713
KDM1A,PSMD4,-0.4680404884165
KDM1A,PSMD6,-0.2866771733348749
KDM1A,PSPH,-0.2646011719612562
KDM1A,PTCD1,-0.3732948746660416
KDM1A,PTCD3,-0.4228864273905625
KDM1A,PTTG1,-0.28529454038025
KDM1A,PWP1,-0.3246542661808875
KDM1A,QARS,-0.4103091429313125
KDM1A,RAD51,-0.4741430818990625
KDM1A,RAE1,-0.35369525363325
KDM1A,RBBP8,-0.3571178751432125
KDM1A,RBFA,-0.3056941520091208
KDM1A,RBM17,-0.44707914946975
KDM1A,RBM22,-0.5263170454029376
KDM1A,RBM25,-0.4609031678398124
KDM1A,REXO2,-0.39571549092425
KDM1A,RFC4,-0.5003674384819375
KDM1A,RFC5,-0.402591647401625
KDM1A,RINT1,-0.5151957619524167
KDM1A,RNF20,-0.1623496367935445
KDM1A,RNGTT,-0.3264320155571875
KDM1A,ROMO1,-0.293999280568925
KDM1A,RPA3,-0.2938832284325
KDM1A,RPF2,-0.319796184850875
KDM1A,RPL10,-0.420405355578125
KDM1A,RPL11,-0.55652924151325
KDM1A,RPL13,-0.1636413641939
KDM1A,RPL23,-0.682009686600375
KDM1A,RPL24,-0.221980231350625
KDM1A,RPL27,-0.5102355474550625
KDM1A,RPL28,-0.337429047613625
KDM1A,RPL3,-0.3459273120981875
KDM1A,RPL30,-0.64932326607775
KDM1A,RPL32,-0.383986965113125
KDM1A,RPL35,-0.1207363385036625
KDM1A,RPL36A,-0.3054035117228125
KDM1A,RPL5,-0.440450715718625
KDM1A,RPL8,-0.3494497928594375
KDM1A,RPLP1,-0.405774259964125
KDM1A,RPLP2,-0.400376663189375
KDM1A,RPP30,-0.452079055171375
KDM1A,RPP38,-0.1929700038474875
KDM1A,RPS18,-0.3707647824124375
KDM1A,RPS27A,-0.6628953487801875
KDM1A,RPS28,-0.370576849948125
KDM1A,RPSA,-0.49964782355675
KDM1A,RPTOR,-0.3820257911575417
KDM1A,RRM1,-0.4134267962690625
KDM1A,RTF1,-0.2578064426523125
KDM1A,SAP18,-0.453205548830375
KDM1A,SCO1,-0.3252402975078124
KDM1A,SCYL1,-0.3343716427754375
KDM1A,SDHC,-0.330979831439
KDM1A,SEC22B,-0.43033263320375
KDM1A,SEH1L,-0.3056748318221249
KDM1A,SF3B1,-0.419285018187375
KDM1A,SFXN1,-0.2315033952521062
KDM1A,SGOL1,-0.4635922168160625
KDM1A,SKA3,-0.3664401993611875
KDM1A,SKIV2L,-0.449807370949
KDM1A,SKIV2L2,-0.290763046405
KDM1A,SLC35A1,-0.1802875916636
KDM1A,SLC39A9,-0.2901346117059583
KDM1A,SLC7A1,-0.4285406601859375
KDM1A,SLC7A6OS,-0.3769318542232083
KDM1A,SMC5,-0.2346858442381083
KDM1A,SMNDC1,-0.4082453303287917
KDM1A,SNAPC1,-0.2418691662662875
KDM1A,SNIP1,-0.4778699121038749
KDM1A,SNRNP70,-0.339095009177
KDM1A,SNRPB,-0.479420750474875
KDM1A,SNRPC,-0.273685721274125
KDM1A,SNRPD3,-0.3345133276081875
KDM1A,SNRPG,-0.481096399123375
KDM1A,SPAG7,-0.359492625866175
KDM1A,SPATA5,-0.1840192250734375
KDM1A,SRFBP1,-0.4493295695494375
KDM1A,SRP19,-0.2690953537777499
KDM1A,SRSF7,-0.2825471588274375
KDM1A,SSB,-0.23536012015295
KDM1A,SSBP1,-0.4101267074599583
KDM1A,STXBP4,-0.239042533096125
KDM1A,SYVN1,-0.1822623563048937
KDM1A,TAF1,-0.3891365179724375
KDM1A,TAF1A,-0.3801900447900625
KDM1A,TAF2,-0.4727191338259375
KDM1A,TAZ,-0.269583005531625
KDM1A,TBC1D31,-0.1867810457544312
KDM1A,TBCB,-0.352230688014875
KDM1A,TCF25,-0.2032323550512
KDM1A,TCOF1,-0.201382084658675
KDM1A,TFB1M,-0.2873714523153124
KDM1A,TGIF2,-0.1568538064343437
KDM1A,TIMELESS,-0.49826333389925
KDM1A,TIMM22,-0.2413488790165625
KDM1A,TIMM23B,-0.2995748825736249
KDM1A,TIMM9,-0.3485532967528941
KDM1A,TIPIN,-0.2745142651005625
KDM1A,TMEM261,-0.3498576993405625
KDM1A,TOMM22,-0.3104224764677562
KDM1A,TRA2B,-0.2667386099954833
KDM1A,TRMT5,-0.3346545912687084
KDM1A,TRNAU1AP,-0.3633244889181917
KDM1A,TRPM7,-0.3713874122963083
KDM1A,TRRAP,-0.35423385197685
KDM1A,TSEN2,-0.532327182921875
KDM1A,TTC4,-0.3579437775619999
KDM1A,TTI2,-0.3948080399859375
KDM1A,TUBB,-0.1483985886582875
KDM1A,TUBGCP3,-0.4923884461957562
KDM1A,TUBGCP4,-0.399490583203
KDM1A,TUBGCP5,-0.4010871690651458
KDM1A,UBA2,-0.185055197131475
KDM1A,UBA3,-0.3513709099579916
KDM1A,UMPS,-0.3873561307129375
KDM1A,UQCRB,-0.30131638996075
KDM1A,USE1,-0.395424731122
KDM1A,USMG5,-0.256958884378975
KDM1A,VPS29,-0.4453625029853125
KDM1A,VPS4A,-0.2848763674638125
KDM1A,VPS72,-0.291244863574625
KDM1A,WARS2,-0.2240182132958333
KDM1A,WDR36,-0.3897954671659375
KDM1A,WDR61,-0.3158330655085
KDM1A,WDR7,-0.313413325470875
KDM1A,WDR70,-0.2112382847957
KDM1A,WDR77,-0.32266413854975
KDM1A,XPO1,-0.3403869824122499
KDM1A,XRN2,-0.2829188185096249
KDM1A,YTHDC1,-0.2312079826949062
KDM1A,ZCCHC9,-0.437460647817125
KDM1A,ZMAT2,-0.5791781084583125
KDM1A,ZMAT5,-0.3610654901900625
KDM1A,ZNF511,-0.3036661714642917
KDM1A,ZNF574,-0.439304252668375
KDM1A,ZNF598,-0.14342272265865
KDM1A,ZNF830,-0.27899916622
KDM1A,ZNHIT6,-0.3002100535868125
KDM1A,ZNRD1,-0.2982707847784167
KDM1A,ZWINT,-0.3606214902069584
KDM1A,negative,-0.153666416507521
KIAA1731,KIAA1731,-0.363475266583
KIAA1731,KIF11,-0.411013445721
KIAA1731,KIF14,-0.40613329037625
KIAA1731,LARS,-0.513208837657
KIAA1731,LARS2,-0.4595519665509583
KIAA1731,LEO1,-0.4860541806156875
KIAA1731,LIAS,-0.4580312397695
KIAA1731,LONP1,-0.259796586914375
KIAA1731,LUC7L3,-0.563895257514875
KIAA1731,Ltn1,-0.39422974665275
KIAA1731,MAPKAP1,-0.500611250997375
KIAA1731,MARS,-0.51153625880875
KIAA1731,MARS2,-0.5100359714343333
KIAA1731,MASTL,-0.4139403881833125
KIAA1731,MAT2A,-0.5866395724330625
KIAA1731,MAX,-0.4822511233486874
KIAA1731,MBTPS2,-0.390099021627625
KIAA1731,MCM3,-0.4790296711781875
KIAA1731,MCM3AP,-0.4851104595406875
KIAA1731,MCM4,-0.50620822298526
KIAA1731,MED1,-0.483299764278875
KIAA1731,MED14,-0.555168324723
KIAA1731,MED17,-0.67520397126025
KIAA1731,MED22,-0.657711356208625
KIAA1731,MED23,-0.386710232419875
KIAA1731,MED24,-0.5545549303453333
KIAA1731,MED28,-0.1699968272890812
KIAA1731,MED9,-0.67825376994725
KIAA1731,METAP2,-0.499875937279625
KIAA1731,METTL17,-0.6040163128308751
KIAA1731,MFAP1,-0.851841564987125
KIAA1731,MINOS1,-0.458002936569
KIAA1731,MINOS1-NBL1,-0.489939439357375
KIAA1731,MPHOSPH6,-0.4316769288206875
KIAA1731,MRP63,-0.574539114571875
KIAA1731,MRPL10,-0.59177717257825
KIAA1731,MRPL13,-0.59346592108175
KIAA1731,MRPL15,-0.3810642413211875
KIAA1731,MRPL16,-0.5420899543458125
KIAA1731,MRPL18,-0.49068667931375
KIAA1731,MRPL19,-0.5070981247549375
KIAA1731,MRPL22,-0.668682361751625
KIAA1731,MRPL24,-0.521808277260125
KIAA1731,MRPL27,-0.51776987753875
KIAA1731,MRPL3,-0.49341801973425
KIAA1731,MRPL32,-0.43878415822975
KIAA1731,MRPL33,-0.6321451808053125
KIAA1731,MRPL36,-0.55276644285825
KIAA1731,MRPL37,-0.5710750848947916
KIAA1731,MRPL39,-0.5840501541682083
KIAA1731,MRPL42,-0.4330911392450625
KIAA1731,MRPL43,-0.5066038121591666
KIAA1731,MRPL46,-0.4918300684805
KIAA1731,MRPL50,-0.2073423449855
KIAA1731,MRPS10,-0.501513434946625
KIAA1731,MRPS11,-0.61834079339175
KIAA1731,MRPS14,-0.5188693599212499
KIAA1731,MRPS16,-0.541677443764375
KIAA1731,MRPS18A,-0.496064263032875
KIAA1731,MRPS18B,-0.470941583983375
KIAA1731,MRPS21,-0.5727081847463125
KIAA1731,MRPS23,-0.4914780392716875
KIAA1731,MRPS25,-0.5054746125143125
KIAA1731,MRPS27,-0.590046408686
KIAA1731,MRPS28,-0.5010503824924375
KIAA1731,MRPS30,-0.399018042124375
KIAA1731,MRPS35,-0.5795801382560416
KIAA1731,MRPS5,-0.596061303067625
KIAA1731,MRPS9,-0.5331748095635
KIAA1731,MTBP,-0.452198874547875
KIAA1731,MTERFD1,-0.364389803313
KIAA1731,MTHFD2,-0.2194619780398041
KIAA1731,MTOR,-0.708289447592
KIAA1731,MTPAP,-0.5778258647907917
KIAA1731,MZT1,-0.6557789145920001
KIAA1731,NAA25,-0.5192148280645
KIAA1731,NAA50,-0.327550816356125
KIAA1731,NACA,-0.5610139377753125
KIAA1731,NAMPT,-0.3296020150567083
KIAA1731,NAT10,-0.44384705954825
KIAA1731,NCAPD2,-0.55776224350175
KIAA1731,NCBP1,-0.493716916103875
KIAA1731,NDUFA2,-0.5533225708128751
KIAA1731,NDUFA8,-0.5207728326818125
KIAA1731,NDUFA9,-0.4401163860355
KIAA1731,NDUFB1,-0.397452391562375
KIAA1731,NDUFB2,-0.387041288353625
KIAA1731,NDUFB4,-0.39609886521125
KIAA1731,NEMF,-0.256080925601375
KIAA1731,NFE2L1,-0.5005143137672083
KIAA1731,NFYC,-0.35243756782375
KIAA1731,NIP7,-0.723840108618375
KIAA1731,NOC2L,-0.52894110048975
KIAA1731,NOL10,-0.36712128886375
KIAA1731,NOL8,-0.591305457991625
KIAA1731,NOL9,-0.37679514405325
KIAA1731,NOLC1,-0.3726240620611666
KIAA1731,NOP58,-0.6229633713549375
KIAA1731,NSMCE1,-0.456653054311
KIAA1731,NSMCE4A,-0.3003866430530625
KIAA1731,NUBP1,-0.382012219667125
KIAA1731,NUDC,-0.5751400531295
KIAA1731,NUP43,-0.320717886135375
KIAA1731,NUP54,-0.5666117447985
KIAA1731,NUP85,-0.5225939192073333
KIAA1731,NUTF2,-0.6593603161365
KIAA1731,OGFOD1,-0.4333941504346875
KIAA1731,OPA1,-0.3716179980054375
KIAA1731,ORAOV1,-0.503161048449625
KIAA1731,PAFAH1B1,-0.6270977470845625
KIAA1731,PAXBP1,-0.5533387679520625
KIAA1731,PDCD7,-0.327519696145125
KIAA1731,PDRG1,-0.6695411021558125
KIAA1731,PDSS2,-0.3034273883116875
KIAA1731,PELO,-0.558810761710125
KIAA1731,PET112,-0.5092498376272501
KIAA1731,PFAS,-0.3238169246479083
KIAA1731,PGD,-0.4730706823441249
KIAA1731,PGK1,-0.4613172532439375
KIAA1731,PHF5A,-0.75989325816625
KIAA1731,PITRM1,-0.317416099674575
KIAA1731,PMF1,-0.574645756439
KIAA1731,PMPCB,-0.6408168737956875
KIAA1731,PMVK,-0.3263023226885625
KIAA1731,PNISR,-0.6060105053595625
KIAA1731,PNN,-0.4743900890226875
KIAA1731,POLA1,-0.6410688146424375
KIAA1731,POLD1,-0.5718702006724167
KIAA1731,POLD3,-0.5504810291757499
KIAA1731,POLE,-0.5262602549944375
KIAA1731,POLE2,-0.4454497134249167
KIAA1731,POLN,-0.442688626947
KIAA1731,POLR2B,-0.6889671120474374
KIAA1731,POLR2K,-0.6119508911088125
KIAA1731,POLR3A,-0.5901759613119375
KIAA1731,POLR3B,-0.463668717727125
KIAA1731,PPAT,-0.3959709058978125
KIAA1731,PPCS,-0.400375916127375
KIAA1731,PPIE,-0.5663201351267501
KIAA1731,PPP2R1A,-0.37806026474125
KIAA1731,PPP2R2A,-0.5232760972767501
KIAA1731,PPWD1,-0.678539707897875
KIAA1731,PRIM2,-0.484861455440125
