id1,id2,score
RE-MOL-0000801341,RE-MOL-0000575640,-3.3434088105442563
RE-MOL-0000009769,RE-MOL-0000002081,-2.979368798328763
RE-MOL-0000043950,RE-MOL-0000017147,-0.8424778861107813
RE-MOL-0000017437,RE-MOL-0000448861,-0.36978018959286063
RE-MOL-0000318902,RE-MOL-0000004249,-0.32303073516084035
RE-MOL-0000402383,RE-MOL-0000230359,-1.020924667836321
RE-MOL-0000401010,RE-MOL-0000009498,-0.2574094111447376
RE-MOL-0001086878,RE-MOL-0000011798,-0.688738477707982
RE-MOL-0000005036,RE-MOL-0000021716,-0.7493175361516325
RE-MOL-0000005427,RE-MOL-0000021716,-2.008124431460737
RE-MOL-0000000603,RE-MOL-0000216978,-1.8191260080594036
RE-MOL-0000024449,RE-MOL-0000005036,-0.6806223037733283
RE-MOL-0000075422,RE-MOL-0000048704,-0.9871058540271231
RE-MOL-0000017325,RE-MOL-0000005036,-0.8081945623853296
RE-MOL-0000377210,RE-MOL-0000575640,-1.3043610266377945
RE-MOL-0000009769,RE-MOL-0000061053,-0.3181452628001779
RE-MOL-0000123129,RE-MOL-0000017325,-0.7178833474245627
RE-MOL-0000274994,RE-MOL-0000009357,-0.6405040179208272
RE-MOL-0000043950,RE-MOL-0000001293,-1.0250631195002673
RE-MOL-0001086878,RE-MOL-0000009357,-1.7973608679790358
RE-MOL-0000239211,RE-MOL-0000002081,-0.5615180666133519
RE-MOL-0000000470,RE-MOL-0000017325,-0.788363749992683
RE-MOL-0000054539,RE-MOL-0000031671,-0.8731774983676741
RE-MOL-0000009406,RE-MOL-0000316629,-1.4734299388927505
RE-MOL-0000005427,RE-MOL-0000009357,-1.8793805156121104
RE-MOL-0000003872,RE-MOL-0000316629,-2.2928279306352417
RE-MOL-0000046105,RE-MOL-0000575645,-3.4005511793558263
RE-MOL-0000012857,RE-MOL-0000575645,-4.224422470517911
RE-MOL-0000024449,RE-MOL-0000061053,-0.6544891673938136
RE-MOL-0000006951,RE-MOL-0000042933,-0.1185779304363434
RE-MOL-0000264161,RE-MOL-0000071515,-0.11515223406899118
RE-MOL-0000005036,RE-MOL-0000011798,-0.6468237526469182
RE-MOL-0000024449,RE-MOL-0000011320,-0.5890161762676176
RE-MOL-0000005427,RE-MOL-0000316629,-3.7313481106400523
RE-MOL-0000017437,RE-MOL-0000061053,-0.6601775831331778
RE-MOL-0000043950,RE-MOL-0000000938,-0.7278840991062456
RE-MOL-0000001293,RE-MOL-0000011798,-0.9099701567393214
RE-MOL-0000043950,RE-MOL-0000005427,-0.8669920911587056
RE-MOL-0001086878,RE-MOL-0000007246,-0.661317962710842
RE-MOL-0000501401,RE-MOL-0000096788,-0.6899847550408811
RE-MOL-0000017147,RE-MOL-0000011320,-0.34577547102656453
RE-MOL-0000575167,RE-MOL-0000316629,-3.948918067526906
RE-MOL-0000311663,RE-MOL-0000123129,-0.09159459301154009
RE-MOL-0000024449,RE-MOL-0000264161,-0.9450929136238015
RE-MOL-0000042933,RE-MOL-0000002081,-3.6113656246740797
RE-MOL-0000000470,RE-MOL-0000123129,-0.8300850012779808
RE-MOL-0000012857,RE-MOL-0000011798,-0.14003665180404232
RE-MOL-0000005874,RE-MOL-0000020425,-1.8648570817017214
RE-MOL-0000005427,RE-MOL-0000575640,-3.4188836528302575
RE-MOL-0000043950,RE-MOL-0000004057,-0.8754471397324193
RE-MOL-0000311663,RE-MOL-0000017437,-0.6959824793421778
RE-MOL-0000024449,RE-MOL-0000017147,-0.6252752008637161
RE-MOL-0000401010,RE-MOL-0000162377,-2.7351883272430815
RE-MOL-0000006951,RE-MOL-0000402383,-0.8370454724747476
RE-MOL-0000001940,RE-MOL-0000021716,-1.010178254326849
RE-MOL-0000377210,RE-MOL-0000162377,-1.7164522511653675
RE-MOL-0000009769,RE-MOL-0000230359,-0.8688045944606412
RE-MOL-0000046105,RE-MOL-0000071515,-0.261022787688712
RE-MOL-0000585498,RE-MOL-0000162377,-4.130747012944725
RE-MOL-0000123129,RE-MOL-0000318902,-0.3360908928909007
RE-MOL-0000017147,RE-MOL-0000007246,-0.7048910889485721
RE-MOL-0000377210,RE-MOL-0000402383,-0.8785856080843113
RE-MOL-0000316629,RE-MOL-0000061053,-0.6910052378812129
RE-MOL-0000046105,RE-MOL-0000585498,-0.20473825013492333
RE-MOL-0000005874,RE-MOL-0000408487,-1.0568201035827447
RE-MOL-0000075422,RE-MOL-0000006419,-0.8244820415500661
RE-MOL-0000327950,RE-MOL-0000043950,-0.8911180333286584
RE-MOL-0000043950,RE-MOL-0000096788,-0.8999944306450393
RE-MOL-0000005427,RE-MOL-0000009769,-1.7495215070880592
RE-MOL-0000376867,RE-MOL-0000075422,-1.6447757500183602
RE-MOL-0000000470,RE-MOL-0000061053,-0.4671336991637099
RE-MOL-0000318902,RE-MOL-0000000938,-0.23210998326285304
RE-MOL-0000048704,RE-MOL-0000230359,-0.35586610084789994
RE-MOL-0000071515,RE-MOL-0000000938,-0.10906503330751008
RE-MOL-0000075835,RE-MOL-0000801341,-1.2109131464935081
RE-MOL-0000401010,RE-MOL-0000009357,-1.3463389928031584
RE-MOL-0000017147,RE-MOL-0000006419,-0.7219322034503682
RE-MOL-0000075835,RE-MOL-0000316629,-2.045758417622299
RE-MOL-0000377210,RE-MOL-0000007246,-0.3122219060928025
RE-MOL-0001086878,RE-MOL-0000048704,-1.1684456992782326
RE-MOL-0000318902,RE-MOL-0000001293,-1.0133668431119536
RE-MOL-0000000470,RE-MOL-0000075422,-1.2639715385867485
RE-MOL-0000264161,RE-MOL-0000575645,-3.691804106872568
RE-MOL-0000005036,RE-MOL-0000318902,-0.537665139636657
RE-MOL-0000402554,RE-MOL-0000000938,-0.08163094059684754
RE-MOL-0000000470,RE-MOL-0000017147,-0.766366887546254
RE-MOL-0000377210,RE-MOL-0000001293,-0.9953895962733548
RE-MOL-0000327950,RE-MOL-0000001293,-0.8293047409436713
RE-MOL-0000575640,RE-MOL-0000000938,-0.12500565309254077
RE-MOL-0000327950,RE-MOL-0000166485,-0.7747346963570017
RE-MOL-0000402554,RE-MOL-0000347465,-0.11483370857739554
RE-MOL-0000311663,RE-MOL-0000016073,-0.21711357954892013
RE-MOL-0000046105,RE-MOL-0000021716,-0.23362347454668536
RE-MOL-0000005874,RE-MOL-0000368985,-1.791605602364017
RE-MOL-0000043950,RE-MOL-0000004249,-0.8502494993097759
RE-MOL-0000042933,RE-MOL-0000166485,-0.6847743995271796
RE-MOL-0000031671,RE-MOL-0000096788,-0.8950225233147636
RE-MOL-0000046105,RE-MOL-0000000938,-0.32626196163336024
RE-MOL-0000017147,RE-MOL-0000264161,-0.8935581395294007
RE-MOL-0000009357,RE-MOL-0000012837,-0.2703887616125266
RE-MOL-0000000470,RE-MOL-0000318902,-0.9700281553947686
RE-MOL-0000006951,RE-MOL-0000048704,-0.2519015473576876
RE-MOL-0000054539,RE-MOL-0000316629,-0.8073558598096856
RE-MOL-0000322518,RE-MOL-0000316629,-1.4092970062230998
RE-MOL-0000017437,RE-MOL-0000347465,-0.20556267274598922
RE-MOL-0000043950,RE-MOL-0000316629,-0.5713320941103663
RE-MOL-0000002081,RE-MOL-0000011798,-3.3234278342844488
RE-MOL-0000011320,RE-MOL-0000011798,-0.41622118702897637
RE-MOL-0000123129,RE-MOL-0000006419,-1.2056135805259496
RE-MOL-0000017325,RE-MOL-0000377210,-0.6663463693833992
RE-MOL-0000000603,RE-MOL-0000327486,-1.147864972509864
RE-MOL-0000017147,RE-MOL-0000046105,-0.4544490847000274
RE-MOL-0000001940,RE-MOL-0000009769,-1.4360070568273415
RE-MOL-0001086878,RE-MOL-0000071515,-0.5681179934883575
RE-MOL-0000006951,RE-MOL-0001076992,-0.11249831166630632
RE-MOL-0000011320,RE-MOL-0000048704,-0.23092430687301985
RE-MOL-0000075835,RE-MOL-0001076992,-0.9896930704120873
RE-MOL-0000009769,RE-MOL-0000007246,-1.6272689465856893
RE-MOL-0000075835,RE-MOL-0000075422,-1.4568608998248138
RE-MOL-0000017147,RE-MOL-0000162377,-0.6787994376562697
RE-MOL-0000024449,RE-MOL-0000192053,-0.345380421869175
RE-MOL-0000347465,RE-MOL-0000000938,-0.0971153426545016
RE-MOL-0000208410,RE-MOL-0000009357,-0.4177322757733694
RE-MOL-0000401765,RE-MOL-0000096788,-0.5304915696440363
RE-MOL-0000501401,RE-MOL-0000031671,-1.4328591867327358
RE-MOL-0000017835,RE-MOL-0000009357,-0.7883926539970983
RE-MOL-0000000470,RE-MOL-0000575645,-3.1090960756122343
RE-MOL-0000075835,RE-MOL-0000006951,-1.1704429858719092
RE-MOL-0000448861,RE-MOL-0000347465,-0.11575305702384033
RE-MOL-0000009769,RE-MOL-0000318902,-1.6452269502214734
RE-MOL-0001086878,RE-MOL-0000075422,-0.6075812348890924
RE-MOL-0000048704,RE-MOL-0000011798,-0.546253609454788
RE-MOL-0000377210,RE-MOL-0000004249,-0.5890068447318082
RE-MOL-0000311663,RE-MOL-0000043950,-0.6698204790611875
RE-MOL-0000311663,RE-MOL-0000448861,-0.5247307959922962
RE-MOL-0000327950,RE-MOL-0000402383,-0.7502503142220287
RE-MOL-0000011320,RE-MOL-0000001293,-1.0165738778038083
RE-MOL-0000017147,RE-MOL-0000318902,-0.5615263703616602
RE-MOL-0000316629,RE-MOL-0000230359,-2.7649141170533995
RE-MOL-0000377210,RE-MOL-0000011798,-0.442818151382831
RE-MOL-0000401010,RE-MOL-0000216978,-0.7853899834871838
RE-MOL-0000316629,RE-MOL-0000575640,-2.38969982860662
RE-MOL-0000005874,RE-MOL-0000004846,-0.356815962587513
RE-MOL-0000006419,RE-MOL-0000166485,-1.050846399730832
RE-MOL-0000043950,RE-MOL-0000061053,-0.8762310507711343
RE-MOL-0000046105,RE-MOL-0000448861,-0.422751690844032
RE-MOL-0000192053,RE-MOL-0000012837,-0.8793929892802975
RE-MOL-0000123129,RE-MOL-0000401010,-0.24283180833733006
RE-MOL-0000213627,RE-MOL-0000264161,-2.289149450118321
RE-MOL-0000005427,RE-MOL-0000162377,-1.574342620250695
RE-MOL-0000046105,RE-MOL-0000002081,-3.188359308645216
RE-MOL-0000016073,RE-MOL-0000318902,-0.304567522262331
RE-MOL-0000005874,RE-MOL-0000575642,-2.948351150133023
RE-MOL-0000024449,RE-MOL-0000007246,-0.5437186772679219
RE-MOL-0000017147,RE-MOL-0000009769,-1.3361041874163626
RE-MOL-0000017147,RE-MOL-0000075422,-0.47496368578657877
RE-MOL-0000402383,RE-MOL-0000006419,-0.9517746973875418
RE-MOL-0000046105,RE-MOL-0000011798,-0.4069884046639603
RE-MOL-0000009357,RE-MOL-0000162377,-0.7449317474047167
RE-MOL-0000017325,RE-MOL-0000006419,-1.3313503806748883
RE-MOL-0000230359,RE-MOL-0000012837,-0.42469522169563234
RE-MOL-0000043950,RE-MOL-0000401010,-0.7597836245882166
RE-MOL-0000024449,RE-MOL-0000071515,-0.40832805025101887
RE-MOL-0000024449,RE-MOL-0000166485,-1.417362688117659
RE-MOL-0000075422,RE-MOL-0001076992,-0.6792614068947885
RE-MOL-0000166485,RE-MOL-0000012837,-0.4717589635793045
RE-MOL-0000575640,RE-MOL-0000402383,-2.6757617503347144
RE-MOL-0000009769,RE-MOL-0000377210,-1.2470788092322878
RE-MOL-0000021716,RE-MOL-0000264161,-0.3397378174192389
RE-MOL-0000801341,RE-MOL-0000448861,-0.27452564134224705
RE-MOL-0000017147,RE-MOL-0000012837,-0.41103256344284117
RE-MOL-0000005036,RE-MOL-0000096788,-0.33226443440516085
RE-MOL-0000327486,RE-MOL-0000096788,-0.6113319036864723
RE-MOL-0000017437,RE-MOL-0000006951,-0.22786755798523792
RE-MOL-0000011320,RE-MOL-0000061053,-0.4544490847000274
RE-MOL-0000075422,RE-MOL-0000264161,-0.5704967243891121
RE-MOL-0000368985,RE-MOL-0000096788,-1.1392663040205662
RE-MOL-0000024449,RE-MOL-0000162377,-1.1228177057800175
RE-MOL-0000075835,RE-MOL-0000009769,-3.4221523043501354
RE-MOL-0000075835,RE-MOL-0000377210,-2.3967732797684023
RE-MOL-0000043950,RE-MOL-0000009769,-1.6313375734735895
RE-MOL-0000075835,RE-MOL-0000347465,-1.0804271217865136
RE-MOL-0000293904,RE-MOL-0000347465,-0.2407780211074013
RE-MOL-0000376867,RE-MOL-0000017325,-3.0929506012617445
RE-MOL-0000007863,RE-MOL-0000042933,-0.15892038110669715
RE-MOL-0001076992,RE-MOL-0000162377,-0.36478443928520055
RE-MOL-0000011320,RE-MOL-0000166485,-1.0312533349679658
RE-MOL-0000575640,RE-MOL-0000011798,-0.4487131583769748
RE-MOL-0000017147,RE-MOL-0000585498,-0.5222503581868596
RE-MOL-0000005874,RE-MOL-0000002081,-3.2384028998900733
RE-MOL-0000005874,RE-MOL-0000372549,-0.8144368647483546
RE-MOL-0000075835,RE-MOL-0000006419,-2.737110832777454
RE-MOL-0000017325,RE-MOL-0000048704,-0.5905267273626646
RE-MOL-0000001940,RE-MOL-0000401010,-0.292501889929
RE-MOL-0000006419,RE-MOL-0000162377,-0.7622285191892535
RE-MOL-0000046105,RE-MOL-0000096788,-0.30293720758813303
RE-MOL-0000020425,RE-MOL-0000096788,-0.9233577248495831
RE-MOL-0000274994,RE-MOL-0000006419,-0.4026168094216028
RE-MOL-0000016073,RE-MOL-0000208410,-0.3896990725649127
RE-MOL-0000016073,RE-MOL-0000024449,-1.071606783558609
RE-MOL-0000009769,RE-MOL-0000401010,-1.5734836075479504
RE-MOL-0000061053,RE-MOL-0000012837,-1.40393846525401
RE-MOL-0000075422,RE-MOL-0000575640,-3.5048975896032246
RE-MOL-0000017325,RE-MOL-0000009357,-0.9657831575570266
RE-MOL-0000007246,RE-MOL-0000162377,-0.1448138126298893
RE-MOL-0000192053,RE-MOL-0000009769,-2.0752135625075026
RE-MOL-0000208410,RE-MOL-0000001293,-0.8849656913514455
RE-MOL-0000005427,RE-MOL-0000001293,-0.10624879944992809
RE-MOL-0000377210,RE-MOL-0000002081,-3.9657752678462574
RE-MOL-0000005036,RE-MOL-0000006419,-1.126628062185754
RE-MOL-0000024449,RE-MOL-0000046105,-0.7717652151610873
RE-MOL-0000024449,RE-MOL-0000002081,-3.4111892938696764
RE-MOL-0000017147,RE-MOL-0001086878,-0.1702497886521886
RE-MOL-0000096788,RE-MOL-0000162377,-0.9437047620027322
RE-MOL-0000075347,RE-MOL-0000096788,-0.27937340345102174
RE-MOL-0000024449,RE-MOL-0000096788,-0.7946064860080321
RE-MOL-0000043950,RE-MOL-0000585498,-0.746652316164835
RE-MOL-0000377210,RE-MOL-0000575645,-3.3292162130725136
RE-MOL-0000000470,RE-MOL-0000377210,-0.6047169183163054
RE-MOL-0000123129,RE-MOL-0000001293,-0.9321168165871878
RE-MOL-0000075835,RE-MOL-0000402383,-1.9568582286698204
RE-MOL-0000402383,RE-MOL-0000347465,-0.38477130295745104
RE-MOL-0000327950,RE-MOL-0000042933,-0.47474774431547123
RE-MOL-0000377210,RE-MOL-0000012837,-0.20009026056441892
RE-MOL-0000000470,RE-MOL-0000011320,-0.5353398841043844
RE-MOL-0000046105,RE-MOL-0000166485,-0.8635563241164671
RE-MOL-0000377210,RE-MOL-0000216978,-1.1162458934421198
RE-MOL-0000012857,RE-MOL-0000402383,-0.6994651748015105
RE-MOL-0000006951,RE-MOL-0000377210,-0.2995802565477185
RE-MOL-0000007863,RE-MOL-0000011798,-0.36181514156741307
RE-MOL-0000007863,RE-MOL-0000001293,-0.7644230355692483
RE-MOL-0000017325,RE-MOL-0000316629,-0.7070001158676029
RE-MOL-0000585498,RE-MOL-0000192053,-0.19977101106307682
RE-MOL-0000401010,RE-MOL-0000096788,-0.8029177991071984
RE-MOL-0000402554,RE-MOL-0001076992,-0.10487597025404688
RE-MOL-0000043950,RE-MOL-0000006951,-0.7343593594172079
RE-MOL-0000046105,RE-MOL-0000216978,-0.3720334821349284
RE-MOL-0000043950,RE-MOL-0000075835,-0.27581271831769677
RE-MOL-0000208410,RE-MOL-0000264161,-0.327898579416762
RE-MOL-0000000470,RE-MOL-0000096788,-0.5721783522188189
RE-MOL-0000575167,RE-MOL-0000031671,-3.862998063788343
RE-MOL-0000017147,RE-MOL-0000001293,-0.7966390734977247
RE-MOL-0000005874,RE-MOL-0000028829,-0.11571295857589499
RE-MOL-0000002081,RE-MOL-0000006419,-3.7236371880226167
RE-MOL-0000017325,RE-MOL-0000011320,-0.6440904177761196
RE-MOL-0000192053,RE-MOL-0000009357,-0.40430453522748233
RE-MOL-0000000470,RE-MOL-0000402554,-0.578206115774476
RE-MOL-0000001940,RE-MOL-0000402383,-0.5935966653780365
RE-MOL-0000575640,RE-MOL-0000575645,-3.6675640202149995
RE-MOL-0000017437,RE-MOL-0000021716,-1.3477802418691192
RE-MOL-0000042933,RE-MOL-0000004249,-0.13761265087898056
RE-MOL-0000054539,RE-MOL-0000096788,-0.1570418434380694
RE-MOL-0000017437,RE-MOL-0000017325,-0.6857084732991444
RE-MOL-0000001940,RE-MOL-0000075422,-0.5602494701163124
RE-MOL-0000021716,RE-MOL-0000162377,-2.012257806752222
RE-MOL-0000075347,RE-MOL-0000031671,-1.1117110604540126
RE-MOL-0000006951,RE-MOL-0000264161,-0.32973090647387576
RE-MOL-0000009769,RE-MOL-0000264161,-0.2972607255865584
RE-MOL-0000017147,RE-MOL-0000009357,-0.38875442321421233
RE-MOL-0000000470,RE-MOL-0000011798,-0.39309144394355405
RE-MOL-0000166485,RE-MOL-0000162377,-0.5730699988907537
RE-MOL-0000016073,RE-MOL-0000009769,-1.3126212344737356
RE-MOL-0000001940,RE-MOL-0000005427,-0.11843130145243677
RE-MOL-0000448861,RE-MOL-0000575645,-3.776036772339541
RE-MOL-0000017147,RE-MOL-0000575640,-3.0082323701521476
RE-MOL-0000311663,RE-MOL-0001076992,-0.1512260392727267
RE-MOL-0000005874,RE-MOL-0000968222,-0.452628256509131
RE-MOL-0000046105,RE-MOL-0000007246,-0.3212061177303688
RE-MOL-0000123129,RE-MOL-0000011798,-0.3802867293695538
RE-MOL-0000004249,RE-MOL-0000011798,-0.12061401182534576
RE-MOL-0000006951,RE-MOL-0000575640,-3.3105934702159394
RE-MOL-0000017437,RE-MOL-0000216978,-0.3891249416286558
RE-MOL-0000001940,RE-MOL-0000048704,-0.2657109211221985
RE-MOL-0000021716,RE-MOL-0000006419,-0.9173386018005585
RE-MOL-0000009769,RE-MOL-0000042933,-0.37764568651374425
RE-MOL-0000001293,RE-MOL-0000162377,-1.3018843091031667
RE-MOL-0000009769,RE-MOL-0001076992,-1.1395659976066348
RE-MOL-0000000470,RE-MOL-0000006951,-0.6357725075853992
RE-MOL-0000061053,RE-MOL-0001076992,-0.6857185626038447
RE-MOL-0000075347,RE-MOL-0000316629,-2.2975011346003917
RE-MOL-0000012857,RE-MOL-0000002081,-0.6245980716261832
RE-MOL-0000024449,RE-MOL-0000316629,-0.4751487419590971
RE-MOL-0000004057,RE-MOL-0000011798,-0.4075838533244573
RE-MOL-0001086878,RE-MOL-0000402383,-0.9576345657608561
RE-MOL-0000002081,RE-MOL-0000402383,-1.3356975784801264
RE-MOL-0001086878,RE-MOL-0000061053,-0.2891211577041196
RE-MOL-0000311663,RE-MOL-0000017147,-0.17970275522817725
RE-MOL-0000000603,RE-MOL-0000166485,-0.7524464777719448
RE-MOL-0000401010,RE-MOL-0000377210,-0.2854445410795909
RE-MOL-0000005036,RE-MOL-0000401010,-0.22957706741679987
RE-MOL-0000316629,RE-MOL-0000021716,-3.3702947390205567
RE-MOL-0000575386,RE-MOL-0000031671,-0.731359364121441
RE-MOL-0000017437,RE-MOL-0000011798,-0.2961974394928785
RE-MOL-0000021716,RE-MOL-0000009769,-1.0859292131385423
RE-MOL-0000401010,RE-MOL-0000264161,-0.177906397871221
RE-MOL-0000042933,RE-MOL-0000017147,-0.230900173430868
RE-MOL-0000001940,RE-MOL-0000017325,-0.7174089629520599
RE-MOL-0000377210,RE-MOL-0000009357,-1.4104265228618957
RE-MOL-0000017437,RE-MOL-0000009357,-0.5764746450771655
RE-MOL-0000017835,RE-MOL-0000011798,-0.22030342720912258
RE-MOL-0000017325,RE-MOL-0000347465,-0.3651271418864925
RE-MOL-0000075422,RE-MOL-0000007246,-0.6817959737205834
RE-MOL-0000055969,RE-MOL-0000096788,-0.9270560691956644
RE-MOL-0000801341,RE-MOL-0000402383,-0.7458361764175909
RE-MOL-0000071515,RE-MOL-0000230359,-0.18575516791110908
RE-MOL-0000075835,RE-MOL-0000264161,-3.086999091360828
RE-MOL-0000021716,RE-MOL-0000166485,-0.6362460579465125
RE-MOL-0000318902,RE-MOL-0000017325,-0.5562050664260326
RE-MOL-0000048704,RE-MOL-0000000938,-0.27788297622760405
RE-MOL-0000192053,RE-MOL-0000001293,-1.1174729207157235
RE-MOL-0000017147,RE-MOL-0000005036,-0.4241360994351742
RE-MOL-0000075835,RE-MOL-0000005036,-2.2217249202548617
RE-MOL-0000042933,RE-MOL-0000024449,-0.6681293800031285
RE-MOL-0000006951,RE-MOL-0000009769,-1.1834781107752503
RE-MOL-0000024449,RE-MOL-0000216978,-1.0430731837958847
RE-MOL-0000061053,RE-MOL-0000402383,-1.245709536029449
RE-MOL-0000042933,RE-MOL-0000048704,-0.1907960737081909
RE-MOL-0000000470,RE-MOL-0000448861,-0.49675213114113903
RE-MOL-0000239211,RE-MOL-0000347465,-0.2969192382760018
RE-MOL-0000316629,RE-MOL-0000000938,-1.9455146375796342
RE-MOL-0000192053,RE-MOL-0000402383,-1.5517314394540993
RE-MOL-0000000470,RE-MOL-0000007246,-0.5519438819022153
RE-MOL-0000043950,RE-MOL-0000402554,-0.5418597626747195
RE-MOL-0000017325,RE-MOL-0000402383,-1.0985041568271425
RE-MOL-0000011320,RE-MOL-0000347465,-0.32592131420072795
RE-MOL-0000327950,RE-MOL-0000575640,-3.3898601284360526
RE-MOL-0000043950,RE-MOL-0000011320,-0.4757660156223075
RE-MOL-0000004057,RE-MOL-0000012837,-0.23262506990349288
RE-MOL-0000075835,RE-MOL-0000001293,-0.7809368274568199
RE-MOL-0000024449,RE-MOL-0000005427,-0.7747239610550335
RE-MOL-0000376867,RE-MOL-0000575640,-3.4142613560184407
RE-MOL-0000402554,RE-MOL-0000002081,-3.719970145044638
RE-MOL-0000000470,RE-MOL-0000048704,-0.8717054127970401
RE-MOL-0000042933,RE-MOL-0000007246,-0.23918779197353365
RE-MOL-0000075835,RE-MOL-0000448861,-2.041632421291228
RE-MOL-0000123129,RE-MOL-0000448861,-0.31134739993555477
RE-MOL-0000061053,RE-MOL-0000006419,-1.362543322127849
RE-MOL-0000075422,RE-MOL-0000002081,-3.5197141828600973
RE-MOL-0000004249,RE-MOL-0000009357,-0.9107718391769347
RE-MOL-0000071515,RE-MOL-0000347465,-0.26155423774501896
RE-MOL-0000016073,RE-MOL-0000046105,-0.45148692545984487
RE-MOL-0000000470,RE-MOL-0001086878,-0.6961889826634474
RE-MOL-0000192053,RE-MOL-0000004249,-0.6091112516540835
RE-MOL-0000048704,RE-MOL-0000006419,-0.6203876840094211
RE-MOL-0000002081,RE-MOL-0000166485,-1.8719911979674178
RE-MOL-0000017325,RE-MOL-0000264161,-0.12548455673360961
RE-MOL-0000501401,RE-MOL-0000316629,-2.3392530348781957
RE-MOL-0000031671,RE-MOL-0000316629,-1.2909030576882903
RE-MOL-0001086878,RE-MOL-0000096788,-0.8046512693553974
RE-MOL-0000192053,RE-MOL-0000006419,-1.7539149590384722
RE-MOL-0000000470,RE-MOL-0000264161,-0.7025242368790985
RE-MOL-0000017437,RE-MOL-0000071515,-0.19512683051014046
RE-MOL-0000009769,RE-MOL-0000347465,-1.144008870084896
RE-MOL-0000011798,RE-MOL-0000166485,-0.8391188291486488
RE-MOL-0001086878,RE-MOL-0000006419,-1.4639626150115315
RE-MOL-0000401010,RE-MOL-0000002081,-3.5685160901050526
RE-MOL-0000000603,RE-MOL-0000347465,-0.447720424865237
RE-MOL-0000005036,RE-MOL-0000347465,-0.5498550612276709
RE-MOL-0000401010,RE-MOL-0000000938,-0.5424818750161083
RE-MOL-0000448861,RE-MOL-0001076992,-0.12061401182534576
RE-MOL-0000048704,RE-MOL-0000009357,-0.7531652194641865
RE-MOL-0000017325,RE-MOL-0001076992,-0.6195008214123693
RE-MOL-0000377210,RE-MOL-0000096788,-0.9202964014772183
RE-MOL-0000024449,RE-MOL-0000075835,-2.143716363561206
RE-MOL-0000021716,RE-MOL-0000216978,-1.1883805950225352
RE-MOL-0000024449,RE-MOL-0000009769,-1.817559659275776
RE-MOL-0000061053,RE-MOL-0000216978,-1.2012688787601353
RE-MOL-0000016073,RE-MOL-0000801341,-0.15988708279430572
RE-MOL-0000075835,RE-MOL-0000011798,-1.0880864010882603
RE-MOL-0000048704,RE-MOL-0000007246,-0.15649775193235174
RE-MOL-0000043950,RE-MOL-0000071515,-0.8775661299162102
RE-MOL-0000801341,RE-MOL-0000166485,-0.9660574817790878
RE-MOL-0000046105,RE-MOL-0000005036,-0.3176134982370896
RE-MOL-0000005874,RE-MOL-0000075835,-3.832465278969758
RE-MOL-0000000603,RE-MOL-0000575645,-2.4196916184055266
RE-MOL-0000016073,RE-MOL-0000011798,-0.4590108270987708
RE-MOL-0000005427,RE-MOL-0000264161,-1.0183048418900202
RE-MOL-0000311663,RE-MOL-0000002081,-3.354187678132562
RE-MOL-0000020425,RE-MOL-0000316629,-2.014076343579815
RE-MOL-0000123129,RE-MOL-0000575640,-3.2963499658811846
RE-MOL-0000004057,RE-MOL-0000402383,-0.8680451125044987
RE-MOL-0000005036,RE-MOL-0000009357,-1.6543140895373833
RE-MOL-0000347465,RE-MOL-0000002081,-1.1253196366247846
RE-MOL-0000005427,RE-MOL-0000075422,-0.3834614333818749
RE-MOL-0000401010,RE-MOL-0000575640,-0.3804672576014847
RE-MOL-0000192053,RE-MOL-0000401010,-0.48803390638634686
RE-MOL-0000208410,RE-MOL-0000166485,-0.935127902276475
RE-MOL-0000000470,RE-MOL-0000009357,-0.652219954510075
RE-MOL-0000327950,RE-MOL-0000017437,-0.32391235418366143
RE-MOL-0000293904,RE-MOL-0000575645,-3.448746715823802
RE-MOL-0000075422,RE-MOL-0000001293,-1.3302883412728845
RE-MOL-0001086878,RE-MOL-0000401010,-0.47534230986187664
RE-MOL-0001076992,RE-MOL-0000009357,-1.8981415310177756
RE-MOL-0000377210,RE-MOL-0000347465,-0.12894421605097614
RE-MOL-0000347465,RE-MOL-0000166485,-0.5485728957799748
RE-MOL-0000043950,RE-MOL-0000801341,-0.45681075138363125
RE-MOL-0000024449,RE-MOL-0000017437,-0.9094163060294711
RE-MOL-0000016073,RE-MOL-0000017325,-0.6423044352183184
RE-MOL-0000043950,RE-MOL-0001076992,-0.5600367569278005
RE-MOL-0000192053,RE-MOL-0000216978,-0.7544006159348543
RE-MOL-0000000470,RE-MOL-0000316629,-0.6141987598077617
RE-MOL-0000347465,RE-MOL-0000007246,-0.21189825127186115
RE-MOL-0000075835,RE-MOL-0000004057,-2.4525708440353684
RE-MOL-0000000470,RE-MOL-0000002081,-3.3974412716191273
RE-MOL-0000043950,RE-MOL-0000318902,-0.8145523544409541
RE-MOL-0000075422,RE-MOL-0000004249,-0.8712084056298794
RE-MOL-0000000603,RE-MOL-0000377210,-1.1376463741654532
RE-MOL-0000327950,RE-MOL-0000448861,-0.45462375274232475
RE-MOL-0000021716,RE-MOL-0000000938,-0.8696258920768419
RE-MOL-0000016073,RE-MOL-0000402383,-0.4440096511260799
RE-MOL-0000017437,RE-MOL-0001076992,-0.4365565779998566
RE-MOL-0000075422,RE-MOL-0000071515,-0.4231685423634448
RE-MOL-0000006951,RE-MOL-0000585498,-1.1019545786635025
