id1,id2,score
RE-MOL-0000402554,RE-MOL-0001086878,-0.12296184232906016
RE-MOL-0000042933,RE-MOL-0001076992,-3.9793642472618407
RE-MOL-0000024449,RE-MOL-0000401010,-1.374821546748645
RE-MOL-0000123129,RE-MOL-0000402554,0.12008706803416876
RE-MOL-0000012857,RE-MOL-0000042933,-3.7621837403804266
RE-MOL-0000007863,RE-MOL-0000347465,-2.3710834719402873
RE-MOL-0000208410,RE-MOL-0000009769,-1.198260574253296
RE-MOL-0000448861,RE-MOL-0000048704,-0.23939512415159367
RE-MOL-0000123129,RE-MOL-0000061053,-4.243307330724511
RE-MOL-0000123129,RE-MOL-0000316629,-7.265255788019312
RE-MOL-0000000603,RE-MOL-0000000938,-0.4725284488228734
RE-MOL-0000208410,RE-MOL-0000401010,-1.0177079577608357
RE-MOL-0000016073,RE-MOL-0000002081,-1.722132338846824
RE-MOL-0000017325,RE-MOL-0000071515,-0.45028076086268337
RE-MOL-0000001293,RE-MOL-0000347465,-0.8421791259607045
RE-MOL-0000005427,RE-MOL-0000075835,-6.81191410981353
RE-MOL-0000016073,RE-MOL-0000162377,-5.930125187676555
RE-MOL-0000000470,RE-MOL-0000075835,-6.467482349187111
RE-MOL-0000075422,RE-MOL-0000347465,-1.6366588939748201
RE-MOL-0000017437,RE-MOL-0000575645,-5.293336312357639
RE-MOL-0000009769,RE-MOL-0000402383,-1.4683299919009623
RE-MOL-0000801341,RE-MOL-0000293904,-1.3640120108548424
RE-MOL-0000075835,RE-MOL-0000007246,-5.938948822193479
RE-MOL-0000318902,RE-MOL-0000007246,-3.717849178106688
RE-MOL-0000192053,RE-MOL-0000021716,-7.672884769217239
RE-MOL-0000004057,RE-MOL-0000001293,-0.8218899037928724
RE-MOL-0000208410,RE-MOL-0000011798,-1.3072143153092448
RE-MOL-0000005036,RE-MOL-0000048704,-1.606911587201066
RE-MOL-0000061053,RE-MOL-0000001293,-0.78911145358234
RE-MOL-0001086878,RE-MOL-0000166485,-1.6113127293587532
RE-MOL-0000000603,RE-MOL-0000230359,0.012497804865839882
RE-MOL-0000311663,RE-MOL-0000213627,-6.615230462411151
RE-MOL-0000001940,RE-MOL-0000318902,-3.2947683802150025
RE-MOL-0000061053,RE-MOL-0000042933,-2.960155244595693
RE-MOL-0000000603,RE-MOL-0000007246,-0.2729937523986268
RE-MOL-0000000938,RE-MOL-0000166485,-0.6355387295385161
RE-MOL-0000448861,RE-MOL-0000011798,-1.4599711431834865
RE-MOL-0000048704,RE-MOL-0000274994,-0.0037552424258153988
RE-MOL-0000017147,RE-MOL-0000166485,-2.381570376176295
RE-MOL-0000311663,RE-MOL-0000064999,-2.5504616558694537
RE-MOL-0000005874,RE-MOL-0000575640,-0.5321980089810803
RE-MOL-0000264161,RE-MOL-0000318902,-3.340800258316486
RE-MOL-0000000603,RE-MOL-0000017835,-0.03430738593902423
RE-MOL-0000005874,RE-MOL-0000009406,-1.544138507680949
RE-MOL-0000011798,RE-MOL-0000274994,-0.054241817940967246
RE-MOL-0000007863,RE-MOL-0000004057,-2.1903359767048705
RE-MOL-0000376867,RE-MOL-0000448861,-0.14273483877091303
RE-MOL-0000293904,RE-MOL-0000213627,-6.559737484691127
RE-MOL-0000192053,RE-MOL-0000162377,-6.748491518376195
RE-MOL-0000021716,RE-MOL-0000001293,-5.179167014299005
RE-MOL-0000311663,RE-MOL-0000011320,-1.501032712265959
RE-MOL-0000017437,RE-MOL-0000005036,-1.0368206598339473
RE-MOL-0000316629,RE-MOL-0000239211,-5.044519350723122
RE-MOL-0000448861,RE-MOL-0000017325,-0.43947989587106423
RE-MOL-0000024449,RE-MOL-0000007863,-0.6324043834833402
RE-MOL-0000123129,RE-MOL-0000264161,-5.083121673466213
RE-MOL-0000448861,RE-MOL-0000012837,-0.010424326951398513
RE-MOL-0000075835,RE-MOL-0000192053,-5.795827223686199
RE-MOL-0000402554,RE-MOL-0000575645,-5.345174415944973
RE-MOL-0000005036,RE-MOL-0000162377,-6.748491518376195
RE-MOL-0000009498,RE-MOL-0000096788,-0.7168121447431443
RE-MOL-0000376867,RE-MOL-0000005036,-3.206889523437423
RE-MOL-0000075422,RE-MOL-0000401010,-2.1398689425650463
RE-MOL-0000024449,RE-MOL-0000208410,-0.7183304705736728
RE-MOL-0000017325,RE-MOL-0000575645,-4.594211483034941
RE-MOL-0000007863,RE-MOL-0000002081,-4.342256837782586
RE-MOL-0000192053,RE-MOL-0000213627,-7.117707230608943
RE-MOL-0000376867,RE-MOL-0000801341,-1.0136243088074575
RE-MOL-0000001940,RE-MOL-0000004057,-0.35475874940349583
RE-MOL-0000021716,RE-MOL-0000064999,-3.0978828799414506
RE-MOL-0000043950,RE-MOL-0000017325,-1.445753408459431
RE-MOL-0000327950,RE-MOL-0000123129,-2.823162545158896
RE-MOL-0000368985,RE-MOL-0000031671,-1.895446482513686
RE-MOL-0000000470,RE-MOL-0000347465,-0.6479185820428802
RE-MOL-0000017147,RE-MOL-0000000938,-1.517459800057001
RE-MOL-0000293904,RE-MOL-0000011798,-1.3849589275754575
RE-MOL-0000123129,RE-MOL-0000402383,-1.254976473688891
RE-MOL-0001086878,RE-MOL-0000216978,-0.9839304900001389
RE-MOL-0000017325,RE-MOL-0000011798,-1.1262642723113712
RE-MOL-0000401010,RE-MOL-0000327486,-2.342997390665117
RE-MOL-0000017147,RE-MOL-0000448861,-1.5955310592729712
RE-MOL-0000009769,RE-MOL-0000239211,-0.32427365868172653
RE-MOL-0000061053,RE-MOL-0000064999,-0.3748222950338722
RE-MOL-0000009769,RE-MOL-0000048704,-1.7197544033512553
RE-MOL-0000585498,RE-MOL-0000402554,-5.844735718678689
RE-MOL-0000239211,RE-MOL-0000402383,-0.16601634153648154
RE-MOL-0000005874,RE-MOL-0000535535,-4.295329141776461
RE-MOL-0000005036,RE-MOL-0000064999,-1.1616519724770733
RE-MOL-0000071515,RE-MOL-0000402554,0.24208465848264035
RE-MOL-0000004249,RE-MOL-0000166485,-0.9015793641888722
RE-MOL-0000009769,RE-MOL-0000402554,-0.855691488441251
RE-MOL-0000061053,RE-MOL-0000402554,-4.006932331667067
RE-MOL-0000239211,RE-MOL-0000216978,-0.03165048946680622
RE-MOL-0000001940,RE-MOL-0000585498,-5.95675965852503
RE-MOL-0000061053,RE-MOL-0000011798,-1.5483519842608962
RE-MOL-0000318902,RE-MOL-0000575645,-5.672973092978731
RE-MOL-0000448861,RE-MOL-0000002081,-3.861439237109869
RE-MOL-0000368985,RE-MOL-0000316629,-4.699357525770222
RE-MOL-0000001293,RE-MOL-0000274994,-0.81756092721867
RE-MOL-0000007863,RE-MOL-0000318902,-4.1765662739453155
RE-MOL-0000000603,RE-MOL-0000322518,-1.997115187764062
RE-MOL-0000377210,RE-MOL-0000239211,-0.15104089634084242
RE-MOL-0000448861,RE-MOL-0000064999,-0.10624879944992809
RE-MOL-0000239211,RE-MOL-0000007246,-0.3011585187554886
RE-MOL-0000448861,RE-MOL-0000192053,-0.0001436283927684979
RE-MOL-0000007863,RE-MOL-0000006419,-1.7908566053530448
RE-MOL-0000075835,RE-MOL-0000012837,-5.95675965852503
RE-MOL-0000075835,RE-MOL-0001086878,-6.573411903119077
RE-MOL-0000264161,RE-MOL-0000075422,-0.7543816737655088
RE-MOL-0000001940,RE-MOL-0000448861,-0.9464704468931563
RE-MOL-0000005427,RE-MOL-0000096788,-0.6971243940348216
RE-MOL-0000012857,RE-MOL-0000401010,-0.9381535872040881
RE-MOL-0000043950,RE-MOL-0000274994,-1.6461103575252487
RE-MOL-0000123129,RE-MOL-0000585498,-5.938948822193479
RE-MOL-0000376867,RE-MOL-0000001293,-0.7771944499610484
RE-MOL-0000075422,RE-MOL-0000009769,-1.9439692406941316
RE-MOL-0000000470,RE-MOL-0000213627,-6.506300205340762
RE-MOL-0000213627,RE-MOL-0000011320,-7.965640022370987
RE-MOL-0000046105,RE-MOL-0000192053,-0.5222182427061999
RE-MOL-0000042933,RE-MOL-0000096788,-3.9301515780372043
RE-MOL-0000016073,RE-MOL-0000213627,-7.002236178223092
RE-MOL-0000042933,RE-MOL-0000123129,-3.3913739202690434
RE-MOL-0000401010,RE-MOL-0000011798,-1.8303294482805914
RE-MOL-0000046105,RE-MOL-0000801341,0.10527638694142127
RE-MOL-0000585498,RE-MOL-0000064999,-5.844735718678689
RE-MOL-0000001940,RE-MOL-0000005036,-1.3029364956740086
RE-MOL-0000327950,RE-MOL-0000002081,-0.6640585570965346
RE-MOL-0000006951,RE-MOL-0000006419,-1.9099574158779147
RE-MOL-0000011320,RE-MOL-0000264161,-0.506556789024275
RE-MOL-0000043950,RE-MOL-0000002081,-4.333504434572058
RE-MOL-0000021716,RE-MOL-0000017835,-4.803880482877584
RE-MOL-0000016073,RE-MOL-0000017437,-0.13495149790196467
RE-MOL-0000123129,RE-MOL-0000801341,-2.4430034771419233
RE-MOL-0000585498,RE-MOL-0000318902,-7.454721127179616
RE-MOL-0000007246,RE-MOL-0000064999,-4.61527289357826
RE-MOL-0000046105,RE-MOL-0000012837,-0.28524823741797245
RE-MOL-0000264161,RE-MOL-0000402383,-0.25980569203382964
RE-MOL-0000001940,RE-MOL-0000061053,-3.524493372036681
RE-MOL-0000005427,RE-MOL-0000017835,0.05352906655552363
RE-MOL-0000264161,RE-MOL-0000006419,-1.370711838152916
RE-MOL-0000042933,RE-MOL-0000208410,-4.1127767130345925
RE-MOL-0000017437,RE-MOL-0000075835,-6.546191461631461
RE-MOL-0000005874,RE-MOL-0000448861,-0.1056122287363564
RE-MOL-0000017147,RE-MOL-0000007863,-1.083751453169309
RE-MOL-0000327950,RE-MOL-0000000470,-0.724515153800284
RE-MOL-0000071515,RE-MOL-0000002081,-1.0403770146063254
RE-MOL-0000347465,RE-MOL-0000162377,-5.861414074190011
RE-MOL-0001086878,RE-MOL-0000377210,-0.3426336526664998
RE-MOL-0000007863,RE-MOL-0000162377,-6.828215185355193
RE-MOL-0000017325,RE-MOL-0000009769,-1.5043032002761045
RE-MOL-0000043950,RE-MOL-0000007246,-1.9121276951448214
RE-MOL-0000311663,RE-MOL-0000402554,-2.825206017106697
RE-MOL-0000377210,RE-MOL-0000293904,-0.5321980089810803
RE-MOL-0000004057,RE-MOL-0000061053,0.11742968204986798
RE-MOL-0000216978,RE-MOL-0000166485,-0.9991334890932535
RE-MOL-0000166485,RE-MOL-0000009357,-1.461162303388219
RE-MOL-0000048704,RE-MOL-0000293904,-0.1256351008916881
RE-MOL-0000338872,RE-MOL-0000031671,-2.564218664362881
RE-MOL-0000004846,RE-MOL-0000316629,-4.546569024594136
RE-MOL-0000071515,RE-MOL-0000004057,-0.1703933041157606
RE-MOL-0000002081,RE-MOL-0000007246,-1.4591775824078301
RE-MOL-0000000470,RE-MOL-0000046105,-0.7961087708081643
RE-MOL-0000017325,RE-MOL-0000061053,0.09450694672928807
RE-MOL-0000376867,RE-MOL-0000575645,-7.615173889462849
RE-MOL-0000012857,RE-MOL-0000000938,-0.10516214093874171
RE-MOL-0000402383,RE-MOL-0000166485,-1.7948557570235015
RE-MOL-0000000603,RE-MOL-0000021716,-5.499783708266886
RE-MOL-0000007246,RE-MOL-0000575645,-5.248771448294113
RE-MOL-0000017437,RE-MOL-0000009769,-1.638005318006898
RE-MOL-0000005036,RE-MOL-0000004057,-0.7816517986674902
RE-MOL-0000042933,RE-MOL-0000000470,-3.532818198257733
RE-MOL-0000000470,RE-MOL-0000585498,-6.210854036612149
RE-MOL-0000801341,RE-MOL-0000061053,-1.5428768605881318
RE-MOL-0000001940,RE-MOL-0000007863,-4.903990809393935
RE-MOL-0000061053,RE-MOL-0000071515,-0.07096583940811942
RE-MOL-0000004057,RE-MOL-0000048704,-0.2843694566526247
RE-MOL-0000376867,RE-MOL-0000012837,-1.0142069800090556
RE-MOL-0000239211,RE-MOL-0000293904,0.03857728353549558
RE-MOL-0000585498,RE-MOL-0000264161,-5.69522544217585
RE-MOL-0000000470,RE-MOL-0000012837,-0.45779069309666526
RE-MOL-0000024449,RE-MOL-0000239211,-0.3616009963047242
RE-MOL-0000585498,RE-MOL-0000293904,-6.243274542821823
RE-MOL-0000376867,RE-MOL-0000000938,-5.48033169531042
RE-MOL-0000017437,RE-MOL-0000166485,-1.2740393698977357
RE-MOL-0000075422,RE-MOL-0000318902,-2.6647417754229568
RE-MOL-0000006951,RE-MOL-0000162377,-6.779854325577836
RE-MOL-0000327950,RE-MOL-0000048704,-0.0667288485214899
RE-MOL-0000274994,RE-MOL-0000012837,0.060463110552877654
RE-MOL-0000007863,RE-MOL-0000585498,-6.672943651124075
RE-MOL-0000075835,RE-MOL-0000002081,-5.9747931305067485
RE-MOL-0000192053,RE-MOL-0000096788,-0.9048171301896115
RE-MOL-0000347465,RE-MOL-0000096788,-0.06521864806818993
RE-MOL-0000071515,RE-MOL-0000401010,-1.4888339917762612
RE-MOL-0000327950,RE-MOL-0000071515,0.012497804865839882
RE-MOL-0000043950,RE-MOL-0000006419,-1.9635295822381726
RE-MOL-0000239211,RE-MOL-0000166485,-1.469528076490323
RE-MOL-0000017325,RE-MOL-0000012837,-0.6567618429296735
RE-MOL-0000021716,RE-MOL-0000401010,-5.8867987970431805
RE-MOL-0000002081,RE-MOL-0000216978,-4.844752301094402
RE-MOL-0000071515,RE-MOL-0000042933,-2.993087036094944
RE-MOL-0000021716,RE-MOL-0000096788,-4.583794967369808
RE-MOL-0000043950,RE-MOL-0000575640,-1.7641484633102886
RE-MOL-0000000470,RE-MOL-0000043950,-1.6501800167320677
RE-MOL-0000043950,RE-MOL-0000046105,-1.2764837261665618
RE-MOL-0000402554,RE-MOL-0000004249,-0.006940958524627301
RE-MOL-0000402554,RE-MOL-0000208410,0.017209931546673652
RE-MOL-0000239211,RE-MOL-0000448861,-1.9686025451038607
RE-MOL-0000061053,RE-MOL-0000575645,-6.287667296033843
RE-MOL-0000230359,RE-MOL-0000011798,-0.07293725156753342
RE-MOL-0000075835,RE-MOL-0000402554,-5.725439422423094
RE-MOL-0000001940,RE-MOL-0000376867,-4.205552691038991
RE-MOL-0000000603,RE-MOL-0000402383,-0.544981061072516
RE-MOL-0000012857,RE-MOL-0000061053,-1.3722049234585547
RE-MOL-0000055969,RE-MOL-0000316629,-5.115264868338423
RE-MOL-0000213627,RE-MOL-0000007246,-5.282065376132785
RE-MOL-0000327950,RE-MOL-0000000938,-0.05784143149181344
RE-MOL-0000043950,RE-MOL-0000017437,-1.8515193015072244
RE-MOL-0000046105,RE-MOL-0000075422,-0.6868693361894654
RE-MOL-0000123129,RE-MOL-0000064999,-3.0831363448168707
RE-MOL-0000005874,RE-MOL-0000401765,-1.664789347514725
RE-MOL-0000004057,RE-MOL-0000009357,-0.19975170877177947
RE-MOL-0000046105,RE-MOL-0000230359,-0.13336820721582868
RE-MOL-0000048704,RE-MOL-0001076992,-0.5451915658075316
RE-MOL-0000005874,RE-MOL-0000003872,-4.422585384468755
RE-MOL-0000192053,RE-MOL-0000293904,-5.608204130171498
RE-MOL-0000042933,RE-MOL-0000016073,-4.078249266013965
RE-MOL-0000075422,RE-MOL-0000096788,-1.4619569569206108
RE-MOL-0000075835,RE-MOL-0000162377,-7.002236178223092
RE-MOL-0000000470,RE-MOL-0000017835,-0.6945537875124299
RE-MOL-0000327950,RE-MOL-0000011798,-1.374821546748645
RE-MOL-0000005427,RE-MOL-0000166485,-1.2908844395451007
RE-MOL-0000017437,RE-MOL-0000264161,-0.397827448933229
RE-MOL-0000061053,RE-MOL-0000376867,-5.020907102676981
RE-MOL-0000061053,RE-MOL-0000007863,-0.14225709904881034
RE-MOL-0000024449,RE-MOL-0000048704,-0.6868693361894654
RE-MOL-0000347465,RE-MOL-0000011798,-1.5942236796658609
RE-MOL-0000376867,RE-MOL-0000239211,-3.4406487676952113
RE-MOL-0000004249,RE-MOL-0000230359,-0.07096583940811942
RE-MOL-0000017437,RE-MOL-0000208410,-0.019900902951832253
RE-MOL-0000005036,RE-MOL-0000239211,-0.534494794510342
RE-MOL-0000017835,RE-MOL-0000002081,-0.8603984877060489
RE-MOL-0000318902,RE-MOL-0000274994,-3.8635376907846775
RE-MOL-0000046105,RE-MOL-0000048704,-0.22465374161200657
RE-MOL-0000075422,RE-MOL-0000012837,-3.003462001996518
RE-MOL-0000042933,RE-MOL-0000575645,-5.526134553893097
RE-MOL-0000021716,RE-MOL-0001086878,-4.961264915030855
RE-MOL-0000376867,RE-MOL-0000011320,-6.546191461631461
RE-MOL-0000024449,RE-MOL-0000230359,-0.7432298912563639
RE-MOL-0000316629,RE-MOL-0000048704,-4.420421282761738
RE-MOL-0000017437,RE-MOL-0000001293,-0.8722336155128038
RE-MOL-0000017437,RE-MOL-0000402383,-1.1398702142205188
RE-MOL-0000402383,RE-MOL-0001076992,-0.9677569402143726
RE-MOL-0001086878,RE-MOL-0000012837,-0.8201058106143816
RE-MOL-0000009769,RE-MOL-0000009357,-1.370711838152916
RE-MOL-0000293904,RE-MOL-0000318902,-3.4579833029606633
RE-MOL-0000016073,RE-MOL-0000575645,-5.636631978307118
RE-MOL-0000192053,RE-MOL-0000274994,-0.6506338164751192
RE-MOL-0000575640,RE-MOL-0000347465,-2.867747989459415
RE-MOL-0000004057,RE-MOL-0000801341,0.19862037607553754
RE-MOL-0000061053,RE-MOL-0000575640,-1.293711173003964
RE-MOL-0000311663,RE-MOL-0000048704,-3.2653390177045853
RE-MOL-0000006951,RE-MOL-0000096788,-3.622369355509654
RE-MOL-0000000470,RE-MOL-0000166485,-1.3838290278693361
RE-MOL-0000327950,RE-MOL-0000016073,0.056584152609278904
RE-MOL-0000005036,RE-MOL-0000216978,-1.8359840512193046
RE-MOL-0000017147,RE-MOL-0000801341,-1.0454302381680003
RE-MOL-0000017835,RE-MOL-0000230359,-0.05469127877850805
RE-MOL-0000001940,RE-MOL-0000230359,-0.31922485451019356
RE-MOL-0000327950,RE-MOL-0000009769,-1.1382815192356912
RE-MOL-0000316629,RE-MOL-0000009357,-5.020907102676981
RE-MOL-0000801341,RE-MOL-0000316629,-5.7878346100551985
RE-MOL-0000293904,RE-MOL-0000575640,-1.5108665025827703
RE-MOL-0000575640,RE-MOL-0000166485,-1.1798401578893303
RE-MOL-0000377210,RE-MOL-0000006419,-1.8841655711237717
RE-MOL-0000318902,RE-MOL-0000166485,-3.3658654932293253
RE-MOL-0000017437,RE-MOL-0000585498,-5.820074226557089
RE-MOL-0001086878,RE-MOL-0000347465,-1.1798401578893303
RE-MOL-0000005427,RE-MOL-0000005036,-1.450477102064418
RE-MOL-0000009769,RE-MOL-0000096788,-1.329520745547277
RE-MOL-0000071515,RE-MOL-0000575640,-1.3047173792678584
RE-MOL-0000011320,RE-MOL-0000002081,-0.37164558201040226
RE-MOL-0000017437,RE-MOL-0000096788,-0.38119678310329946
RE-MOL-0000061053,RE-MOL-0000017325,-0.5462445504528471
RE-MOL-0000347465,RE-MOL-0001076992,-0.5689646135768162
RE-MOL-0000327950,RE-MOL-0000401010,-1.3389786798823164
RE-MOL-0000801341,RE-MOL-0000006419,-1.4254609286638074
RE-MOL-0000021716,RE-MOL-0000017325,-4.374811070796212
RE-MOL-0000208410,RE-MOL-0000006419,-1.456007697131584
RE-MOL-0000000470,RE-MOL-0000402383,-0.8839003828477467
RE-MOL-0000017437,RE-MOL-0000376867,-6.01155074391584
RE-MOL-0000239211,RE-MOL-0000011798,-1.5390985257485887
RE-MOL-0000318902,RE-MOL-0000011798,-2.1700666810519107
RE-MOL-0000585498,RE-MOL-0001086878,-7.020850895604191
RE-MOL-0000017325,RE-MOL-0000000938,-0.9370482862991615
RE-MOL-0000005427,RE-MOL-0000004057,-0.3766942224953014
RE-MOL-0000000470,RE-MOL-0000000938,-0.32048540008674237
RE-MOL-0001086878,RE-MOL-0000017835,-0.8395950414309494
RE-MOL-0000347465,RE-MOL-0000009357,-0.3011585187554886
RE-MOL-0000011798,RE-MOL-0000162377,-6.844702554419034
RE-MOL-0000327950,RE-MOL-0000377210,-0.2265092973226457
RE-MOL-0000000603,RE-MOL-0000293904,-1.486002404168861
RE-MOL-0000322518,RE-MOL-0000031671,-2.513745715414251
RE-MOL-0000376867,RE-MOL-0000017835,-4.647452980291423
RE-MOL-0000585498,RE-MOL-0000006419,-6.828215185355193
RE-MOL-0000006951,RE-MOL-0000448861,0.1167645700366641
RE-MOL-0000005036,RE-MOL-0000075422,-2.0588912845638374
RE-MOL-0000011798,RE-MOL-0000012837,-0.9129434788857357
RE-MOL-0000009769,RE-MOL-0000293904,-0.5149846056770601
RE-MOL-0000017325,RE-MOL-0000096788,-1.3364262073154953
RE-MOL-0000061053,RE-MOL-0000007246,-1.731204408949124
RE-MOL-0000017147,RE-MOL-0000002081,-5.1584087528225435
RE-MOL-0000311663,RE-MOL-0000021716,-6.672943651124075
RE-MOL-0000311663,RE-MOL-0000005427,-3.326256897018267
RE-MOL-0000327950,RE-MOL-0000009357,-0.17006862888280724
RE-MOL-0000239211,RE-MOL-0000064999,-0.2506795888371284
RE-MOL-0000061053,RE-MOL-0000075422,-1.314731157966419
RE-MOL-0000017835,RE-MOL-0000274994,-0.0033213711203966723
RE-MOL-0000046105,RE-MOL-0001076992,-0.23820344781744862
RE-MOL-0000001940,RE-MOL-0000012837,-0.25583821538137685
RE-MOL-0000005427,RE-MOL-0000230359,0.05352906655552363
RE-MOL-0000017437,RE-MOL-0000075422,-0.9925162754837827
RE-MOL-0000017835,RE-MOL-0000071515,-0.22718463700287692
RE-MOL-0000192053,RE-MOL-0000377210,-0.4520558992734548
RE-MOL-0000402554,RE-MOL-0000048704,-0.212065437940135
RE-MOL-0001086878,RE-MOL-0000012857,-0.45363563581347166
RE-MOL-0000213627,RE-MOL-0000004057,-6.321881929384702
RE-MOL-0000005874,RE-MOL-0000601377,-3.5501202507904885
RE-MOL-0000007863,RE-MOL-0000316629,-5.811946528834035
RE-MOL-0000192053,RE-MOL-0000230359,-0.6132985149254202
RE-MOL-0000012857,RE-MOL-0000096788,0.009061111870911019
RE-MOL-0000075422,RE-MOL-0000009357,-1.2293810002892933
RE-MOL-0000046105,RE-MOL-0000401010,-1.2402462429479113
RE-MOL-0000017325,RE-MOL-0001086878,-0.6205999502083717
RE-MOL-0000801341,RE-MOL-0000007246,-0.18737790330848647
RE-MOL-0000005427,RE-MOL-0000192053,-0.25136634089300336
RE-MOL-0000005874,RE-MOL-0000316629,-4.930582688943521
RE-MOL-0000043950,RE-MOL-0000064999,-1.4932948885436808
RE-MOL-0000001940,RE-MOL-0000377210,-0.4060240560340708
RE-MOL-0000004846,RE-MOL-0000031671,-2.6548952590311035
RE-MOL-0000005874,RE-MOL-0000009498,-1.3213136376700403
RE-MOL-0000192053,RE-MOL-0000075422,-1.2615333991125381
RE-MOL-0000001293,RE-MOL-0000166485,-1.6038387568913877
RE-MOL-0000075422,RE-MOL-0000402383,-2.114657422522339
RE-MOL-0000801341,RE-MOL-0000575640,-1.787366418295553
RE-MOL-0000213627,RE-MOL-0000216978,-5.7878346100551985
RE-MOL-0000009769,RE-MOL-0000002081,-2.979368798328763
RE-MOL-0000005036,RE-MOL-0000230359,-1.2484492141517483
RE-MOL-0000016073,RE-MOL-0000230359,0.04949199748429153
RE-MOL-0000043950,RE-MOL-0000017147,-1.7705331579836792
RE-MOL-0000017437,RE-MOL-0000448861,-0.36978018959286063
RE-MOL-0000042933,RE-MOL-0000001940,-3.714057618873689
RE-MOL-0000318902,RE-MOL-0000004249,-4.2216124227509475
RE-MOL-0000402383,RE-MOL-0000230359,-1.020924667836321
RE-MOL-0000264161,RE-MOL-0000162377,-5.512898969594568
RE-MOL-0000327950,RE-MOL-0001076992,-0.3497861592743257
RE-MOL-0001086878,RE-MOL-0000011798,-1.2206128489449755
RE-MOL-0000801341,RE-MOL-0000064999,-0.13495149790196467
RE-MOL-0000064999,RE-MOL-0000096788,-0.7095746524260699
RE-MOL-0000448861,RE-MOL-0000216978,-0.1022167584594381
RE-MOL-0000016073,RE-MOL-0000001940,-0.10982502263670732
RE-MOL-0000005036,RE-MOL-0000021716,-5.2378420537343136
RE-MOL-0000005427,RE-MOL-0000021716,-5.194934100395578
RE-MOL-0000061053,RE-MOL-0000293904,-0.04513302025429603
RE-MOL-0000001940,RE-MOL-0000274994,-0.363084677421784
RE-MOL-0000075835,RE-MOL-0000004249,-5.594197544154429
RE-MOL-0000000603,RE-MOL-0000216978,-1.2768332582440463
RE-MOL-0000024449,RE-MOL-0000005036,-1.3733257523740134
RE-MOL-0000017835,RE-MOL-0000007246,-0.11794322451416289
RE-MOL-0000016073,RE-MOL-0000575640,-3.4884242812966524
RE-MOL-0000075422,RE-MOL-0000048704,-1.8672236613694417
RE-MOL-0000017325,RE-MOL-0000005036,-1.2542880013952504
RE-MOL-0000006951,RE-MOL-0000007246,-4.105308093683131
RE-MOL-0000042933,RE-MOL-0000347465,-3.1443240631989227
RE-MOL-0000377210,RE-MOL-0000575640,-1.3043610266377945
RE-MOL-0000316629,RE-MOL-0000216978,-5.532798161058524
RE-MOL-0000293904,RE-MOL-0000402383,-0.48055793518449713
RE-MOL-0000009769,RE-MOL-0000061053,-0.3181452628001779
RE-MOL-0000123129,RE-MOL-0000017325,-2.278580790022535
RE-MOL-0000006951,RE-MOL-0000011320,-5.078239518173293
RE-MOL-0000274994,RE-MOL-0000009357,-0.572607512077344
RE-MOL-0000043950,RE-MOL-0000001293,-1.5199400758324368
RE-MOL-0000071515,RE-MOL-0000293904,0.014355935761845967
RE-MOL-0000208410,RE-MOL-0001086878,0.13369562426645676
RE-MOL-0001086878,RE-MOL-0000009357,-1.7973608679790358
RE-MOL-0000347465,RE-MOL-0000006419,-1.5649031410495038
RE-MOL-0000318902,RE-MOL-0000096788,-4.066115592018596
RE-MOL-0000000470,RE-MOL-0000012857,-0.5432981280156245
RE-MOL-0000017437,RE-MOL-0000801341,-0.061901761250942364
RE-MOL-0000239211,RE-MOL-0000002081,-0.11075941019534041
RE-MOL-0000000470,RE-MOL-0000017325,-0.788363749992683
RE-MOL-0000054539,RE-MOL-0000031671,-2.5535074521942764
RE-MOL-0000042933,RE-MOL-0000801341,-3.9434075935376223
RE-MOL-0000075835,RE-MOL-0000048704,-4.952304158773693
RE-MOL-0000004057,RE-MOL-0000402554,0.02531298096748471
RE-MOL-0000043950,RE-MOL-0000012857,-1.4461464594000681
RE-MOL-0000293904,RE-MOL-0000009357,-0.13083855075721487
RE-MOL-0000009406,RE-MOL-0000316629,-4.775943915512089
RE-MOL-0000012857,RE-MOL-0000048704,0.06350356356226211
RE-MOL-0000012857,RE-MOL-0001076992,-0.30293720758813303
RE-MOL-0000005427,RE-MOL-0000009357,-1.8793805156121104
RE-MOL-0000021716,RE-MOL-0000213627,-8.078103055319076
RE-MOL-0000046105,RE-MOL-0000274994,-0.38684481702128276
RE-MOL-0000003872,RE-MOL-0000316629,-4.567967635055789
RE-MOL-0000046105,RE-MOL-0000575645,-5.287689837615546
RE-MOL-0000311663,RE-MOL-0000007246,-2.3466618379218436
RE-MOL-0000264161,RE-MOL-0000347465,0.05894047778041273
RE-MOL-0000012857,RE-MOL-0000575645,-5.259784272880164
RE-MOL-0000402554,RE-MOL-0000274994,-0.10144265620112941
RE-MOL-0000024449,RE-MOL-0000061053,-0.6544891673938136
RE-MOL-0000006951,RE-MOL-0000042933,-3.7388827664648585
RE-MOL-0000264161,RE-MOL-0000071515,-0.21440693175419567
RE-MOL-0000075422,RE-MOL-0000061053,-0.3462971749708031
RE-MOL-0000005036,RE-MOL-0000011798,-2.395925639081619
RE-MOL-0000024449,RE-MOL-0000011320,-0.6688671603299634
RE-MOL-0000009769,RE-MOL-0000064999,-1.6720809035831092
RE-MOL-0000005427,RE-MOL-0000316629,-5.044519350723122
